time_ms,memory_kbytes
0,0
1029,0
2009,5308
2303,6080
2548,5920
2744,6776
3087,8196
3283,9412
3577,9748
3822,12120
4116,17924
4459,31180
4704,30932
4949,31556
5194,30168
5439,30556
5733,30752
5978,31072
6174,31216
6419,32680
6664,32680
6909,32460
7154,32460
7399,32448
7644,32416
7889,32416
8134,32416
8379,32248
8673,32248
8869,32248
9163,32256
9359,32256
9653,32620
9947,26032
10192,30936
10388,28884
10633,28884
10927,30480
11123,29900
11417,29900
11711,29908
11907,29908
12152,29908
12397,29908
12642,29908
12887,29908
13132,29908
13377,29908
13622,29908
13916,29896
14161,29920
14406,29920
14651,29920
14896,29912
15141,29912
15435,30276
15631,30196
15876,30196
16121,30192
16415,30192
16660,30192
16905,30192
17150,30192
17395,30192
17640,30192
17885,30196
18130,30196
18375,30196
18669,30196
18914,30200
19159,30200
19404,30196
19649,30200
19894,30200
20139,30200
20433,30204
20825,28844
21119,34212
21364,33924
21609,34248
21903,34300
22148,33780
22295,33760
22540,33760
22834,33760
23079,33760
23324,33760
23569,33760
23814,33760
24059,33760
24304,33760
24549,33760
24843,33764
25039,33764
25333,33764
25578,33764
25823,33764
26068,33764
26313,33764
26558,33764
26803,33760
27048,33756
27391,33764
27685,32856
27881,32032
28126,29940
28371,29940
28616,31536
28861,31536
29155,31536
29400,31544
29596,31548
29841,31548
30135,31556
30380,31556
30625,31556
30870,31556
31115,31556
31360,31556
31605,31556
31850,31556
32095,31556
32340,31556
32634,31556
32879,31540
33124,31608
33369,31608
33614,31608
33859,31608
34104,31604
34349,31604
34594,31604
34888,31604
35133,31604
35378,31604
35623,31604
35868,31604
36113,31604
36358,31604
36603,31604
36848,31604
37093,31604
37387,31604
37583,31604
37877,31604
38269,31052
38563,35076
38759,35360
39004,35672
39200,34100
39494,34104
39739,34104
39984,34104
40229,34104
40474,34104
40719,34104
40964,34104
41209,34104
41454,34104
41699,34104
41993,34104
42238,34104
42483,34104
42728,34104
42973,34104
43218,34104
43463,34104
43708,34152
43953,34160
44247,34160
44541,33908
44737,33912
44982,33912
45227,33912
45472,33912
45717,33912
45962,33912
46207,33912
46501,33912
46746,33912
46991,33912
47236,33912
47481,33912
47726,33912
47971,33912
48216,33912
48461,33912
48706,33912
48951,33912
49245,33912
49490,33912
