time_ms,memory_kbytes
0,0
1050,0
2050,5256
2300,5924
2550,6520
2800,6064
3100,8008
3300,9088
3600,10424
3900,11904
4150,18260
4400,24124
4750,32080
5050,31576
5250,30236
5550,30420
5800,30780
6050,31076
6300,32176
6500,32532
6750,32532
7000,32264
7250,32264
7500,32264
7750,32224
8000,32224
8250,32244
8500,32200
8750,32200
9000,32200
9250,32060
9500,32060
9750,32060
10050,32000
10300,32780
10550,30720
10750,30972
11000,28912
11250,28912
11500,30508
11750,30508
12050,29964
12250,29968
12500,29976
12750,29976
13000,29976
13250,29976
13500,29976
13750,29960
14000,29968
14250,29968
14500,29992
14750,29992
15000,29992
15250,29992
15500,29956
15750,29960
16000,30252
16250,30252
16500,30256
16750,30256
17000,30256
17250,30256
17500,30256
17750,30256
18000,30252
18250,30252
18500,30256
18750,30256
19000,30256
19250,30256
19500,30256
19750,30256
20000,30260
20250,30260
20500,30260
20750,30260
21100,27568
21500,33896
21750,33872
22000,34232
22250,34980
22550,33748
22700,33792
23000,33796
23200,33796
23450,33796
23700,33796
23950,33796
24250,33796
24500,33796
24750,33796
25000,33796
25200,33748
25500,33748
25750,33748
26000,33748
26250,33748
26500,33748
26750,33748
27000,33748
27250,33748
27500,33736
27750,33732
28100,33012
28300,32044
28500,29964
28750,29968
29000,31564
29250,31564
29550,31564
29750,31568
30050,31568
30250,31572
30500,31572
30750,31572
31000,31572
31250,31572
31500,31572
31750,31572
32000,31572
32250,31572
32500,31572
32750,31572
33000,31572
33250,31572
33500,31620
33800,31620
34000,31616
34250,31616
34500,31616
34750,31616
35000,31616
35250,31616
35500,31620
35750,31620
36000,31620
36250,31620
36500,31620
36750,31620
37000,31620
37250,31620
37500,31620
37750,31620
38000,31620
38250,31620
38550,28144
38900,34448
39150,35016
39400,35316
39600,35864
39850,35988
40100,35992
40350,35992
40600,35992
40850,35992
41100,35992
41350,35992
41600,35992
41850,35992
42100,35992
42350,35992
42600,35992
42850,35992
43100,35992
43350,35992
43600,35992
43850,36028
44100,36028
44350,36028
44600,36028
44850,36036
45150,34088
45350,34096
45600,34096
45850,34096
46100,34096
46350,34096
46600,34096
46850,34096
47100,34096
47350,34096
47600,34096
47850,34096
48100,34096
48350,34096
48600,34096
48850,34096
49100,34096
49350,34096
49600,34096
49850,34096
