time_ms,memory_kbytes
0,0
352,0
1364,33520
1628,38860
1848,38404
2112,35940
2332,61620
2596,61620
2860,61620
3080,61620
3344,61620
3608,61620
3828,61620
4136,61620
4444,61620
4708,61620
4884,61620
5104,61620
5368,61620
5676,61620
5896,61620
6160,61620
6380,61832
6644,61832
6908,61832
7172,61804
7392,72356
7656,74136
7920,86020
8184,86032
8404,86032
8624,86024
8888,86036
9152,86036
9416,86192
9636,86188
9900,86200
10120,86196
10428,86200
10692,86204
10956,86204
11176,86200
11396,86204
11704,86200
11924,86208
12188,86204
12408,86208
12628,86204
12936,86212
13200,86336
13420,86336
13640,86336
13904,86336
14168,86336
14432,86336
14652,86340
14916,86340
15136,86340
15444,86340
15664,86340
15884,86340
16148,86352
16412,86352
16720,86352
16940,86352
17160,86352
17380,86352
17688,86352
17908,86352
18172,76492
18392,77252
18656,77256
18920,77256
19184,77256
19448,77256
19668,77256
19932,77260
20196,77260
20416,77260
20680,77260
20944,77260
21164,77260
21428,77260
21648,77260
21956,77260
22176,77336
22440,77336
22660,77336
22924,77336
23144,77336
23452,77336
23672,78492
23936,89404
24200,89408
24420,89424
24684,89424
24948,89424
25168,89424
25432,89424
25696,89424
25960,89424
26180,89424
26444,89412
26708,89412
26972,89412
27148,89412
27456,89412
27676,89412
27940,89412
28204,89412
28424,89412
28688,89412
28952,89412
29172,79092
29436,79096
29700,79096
29920,79096
30228,79096
30448,79096
30668,79096
30976,79096
31196,79096
31460,79096
31680,79096
31944,79096
32164,79096
32472,79096
32692,79096
32956,79096
33220,79096
33484,79096
33704,79096
33968,79096
34232,79096
34452,79176
34760,83948
34936,83948
35200,83948
35464,83948
35728,83948
35948,83948
36212,85804
36432,85816
36696,85820
36960,85820
37224,85820
37488,85820
37708,85820
37972,85820
38236,85820
38500,85820
38720,85820
38984,85820
39204,85820
39512,85820
39732,85820
39996,82244
40216,82256
40480,82256
40744,82256
41008,82256
41228,82256
41492,82256
41712,82256
42020,82256
42196,82256
42460,82256
42724,82256
42988,82256
43208,82256
43472,82256
43736,82256
44000,82316
44220,82316
44484,82316
44748,82316
