time_ms,memory_kbytes
0,0
132,0
1100,23188
1364,33176
1584,38528
1848,38660
2112,35116
2332,62512
2596,62512
2860,62512
3080,62512
3344,62512
3608,62512
3872,62512
4136,62512
4400,62512
4664,62512
4928,62512
5148,62512
5368,62512
5676,62512
5896,62512
6160,62564
6380,62732
6600,62732
6908,62616
7172,62616
7436,74468
7656,85688
7920,86760
8184,86772
8404,86772
8668,86772
8932,86772
9152,86892
9416,86892
9680,86892
9900,86900
10208,86904
10428,86904
10648,86904
10912,86904
11176,86908
11440,86908
11660,86908
11924,86972
12188,86972
12408,86972
12672,86972
12936,86972
13244,87016
13420,87016
13684,87016
13904,87016
14212,87016
14476,87016
14696,87020
14960,87020
15180,87024
15444,87024
15708,87024
15928,87024
16192,87032
16412,87032
16720,87032
16940,87032
17160,87036
17424,87036
17732,87036
17952,87036
18172,77536
18436,77864
18700,77864
18964,77864
19228,77864
19448,77864
19668,77856
19976,77864
20196,77864
20460,77864
20724,77864
20944,77864
21252,77864
21472,77864
21692,77864
21956,77864
22220,77936
22440,77936
22704,77936
22968,77936
23232,77936
23496,77968
23716,79108
24024,90148
24200,90164
24464,90164
24728,90164
24992,90164
25256,90168
25476,90168
25740,90168
25960,90168
26224,90156
26488,90156
26752,90156
26972,90156
27236,90156
27500,90156
27720,90156
27940,90156
28248,90156
28468,90156
28732,90156
28952,90156
29216,79816
29480,79820
29744,79820
29964,79820
30228,79820
30492,79820
30712,79820
30976,79820
31240,79820
31504,79820
31724,79820
31988,79820
32208,79820
32516,79820
32736,79820
33000,79820
33220,79820
33484,79820
33748,79820
33968,79820
34232,79820
34452,79780
34760,84604
34980,84604
35288,84604
35508,84604
35728,84604
36036,84604
36256,86464
36476,86492
36740,86492
37004,86492
37268,86492
37488,86492
37752,86492
38016,86492
38236,86492
38500,86492
38720,86492
39028,86492
39248,86492
39468,86492
39776,86492
39996,83004
40260,83008
40524,83008
40744,83008
41008,83008
41272,83008
41536,83008
41756,83008
42020,83008
42284,83008
42504,83008
42768,83008
43032,83008
43252,83008
43516,83008
43780,83008
44044,83068
44264,83068
44572,83068
44792,83068
