time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1890,0,0
2385,0,0
2925,0,0
3420,0,0
3915,0,0
4410,0,0
4950,0,0
5445,0,0
5940,0,0
6435,0,0
6930,0,0
7470,0,0
7965,0,0
8460,0,0
8955,0,0
9495,0,0
9990,0,0
10485,0,0
11025,0,0
11520,0,0
12015,0,0
12510,0,0
13050,0,0
13590,0,0
14085,0,0
14580,0,0
15120,0,0
15615,0,0
16110,0,0
16605,0,0
17145,0,0
17685,0,0
18180,0,0
18675,0,0
19215,0,0
19710,0,0
20250,0,0
20745,0,0
21285,0,0
21825,0,0
22320,0,0
22860,0,0
23355,0,0
23850,0,0
24390,0,0
24885,0,0
25380,0,0
25920,0,0
26415,0,0
26910,0,0
27450,0,0
27990,0,0
28485,0,0
29025,0,0
29520,0,0
30015,0,0
30510,0,0
31005,0,0
31545,0,0
32040,0,0
32535,0,0
33075,0,0
33570,0,0
34065,0,0
34560,0,0
35100,0,0
35595,0,0
36090,0,0
36585,0,0
37125,0,0
37620,0,0
38115,0,0
38655,0,0
39150,0,0
39645,0,0
40185,0,0
40680,0,0
41220,0,0
41715,0,0
42255,0,0
42750,0,0
43290,0,0
43830,0,0
44325,0,0
44865,0,0
