time_ms,cpu_percent
0,0.0
528,0.0
1716,12.903
1936,14.194
2156,15.823
2332,15.432
2552,13.462
2728,10.625
2948,0.637
3124,0.633
3344,0.0
3520,0.0
3740,0.0
3916,0.0
4136,0.0
4356,0.0
4532,0.0
4752,0.0
4928,0.0
5148,0.0
5324,0.0
5544,0.0
5720,0.0
5940,0.0
6160,0.0
6336,0.0
6556,0.633
6732,0.0
6952,0.0
7128,0.0
7348,0.0
7568,0.0
7744,0.637
7964,13.924
8140,17.197
8360,16.561
8536,0.0
8756,1.274
8932,0.0
9152,0.0
9328,1.863
9548,0.0
9768,0.633
9944,0.0
10164,0.0
10340,1.242
10560,0.0
10736,1.266
10956,0.0
11176,0.0
11352,0.617
11572,0.0
11748,1.899
11968,0.0
12188,0.0
12364,1.274
12584,0.0
12760,0.641
12980,0.0
13156,0.0
13376,1.266
13552,0.0
13772,2.597
13948,0.0
14168,1.227
14388,0.0
14564,0.0
14784,1.266
14960,0.0
15180,0.0
15356,0.0
15576,0.0
15752,0.621
15972,0.0
16192,0.606
16368,0.0
16588,0.0
16764,1.266
16984,0.0
17160,1.274
17380,0.0
17556,0.0
17776,0.0
17996,0.0
18172,1.282
18392,0.0
18568,0.0
18788,2.516
18964,0.0
19184,1.266
19360,0.0
19580,0.0
19800,0.641
19976,0.0
20196,0.0
20372,0.0
20592,0.0
20768,1.887
20988,0.0
21208,0.0
21384,0.0
21604,0.0
21780,1.266
22000,0.0
22176,0.641
22396,0.0
22572,0.0
22792,1.923
23012,0.0
23188,0.645
23408,0.0
23584,0.0
23804,9.434
23980,6.135
24200,0.645
24376,0.0
24596,0.0
24772,0.0
24992,0.0
25212,0.0
25388,0.0
25608,0.0
25784,0.0
26004,0.0
26180,0.0
26400,0.0
26620,0.0
26796,0.0
27016,0.0
27192,0.0
27412,0.0
27588,0.0
27808,0.0
27984,0.0
28204,0.0
28424,0.0
28600,0.0
28820,0.0
28996,0.0
29216,8.125
29392,0.641
29612,0.637
29788,1.25
30008,0.0
30184,0.0
30404,1.266
30624,0.0
30800,0.625
31020,0.0
31196,0.0
31416,1.274
31592,0.0
31812,1.274
31988,0.0
32208,0.0
32428,0.629
32604,0.0
32824,1.274
33000,0.0
33220,0.0
33396,0.645
33616,0.0
33792,1.899
34012,0.0
34232,0.0
34408,0.637
34628,13.208
34804,0.633
35024,0.0
35200,0.0
35420,0.0
35640,0.0
35816,0.0
36036,0.0
36212,3.165
36432,0.0
36608,0.0
36828,0.0
37048,0.0
37224,0.0
37444,0.0
37620,0.0
37840,0.0
38016,0.0
38236,0.0
38412,0.0
38632,0.633
38852,0.0
39028,0.0
39248,0.0
39424,0.0
39644,0.0
39820,0.633
40040,1.235
40216,0.0
40436,9.032
40656,0.633
40832,0.0
41052,0.0
41228,0.0
41448,0.0
41624,0.0
41844,0.0
42020,0.0
42240,0.0
42460,0.0
42636,0.0
42856,0.0
43032,0.0
43252,0.0
43428,0.0
43648,0.0
43868,0.0
44044,0.0
44264,0.0
44440,0.637
44660,0.0
44836,0.0
