time_ms,memory_kbytes
0,0
528,0
1540,22932
1804,32880
2024,37388
2332,35260
2552,32808
2772,48268
3168,58840
3344,58840
3652,58840
3872,58840
4180,58840
4356,58840
4664,58840
4928,58840
5104,58840
5412,58840
5544,58840
5808,58840
6116,58840
6424,58840
6556,58840
6864,59140
7128,59024
7392,59024
7568,59024
7832,59024
8052,68504
8316,69320
8580,81104
8888,81100
9108,81116
9372,81112
9636,81228
9900,81232
10076,81232
10296,81232
10648,81232
10912,81236
11088,81236
11352,81228
11660,81236
11836,81236
12144,81436
12408,81428
12672,81432
12848,81424
13112,81436
13420,81424
13596,81436
13860,81540
14212,81540
14344,81540
14608,81540
14872,81544
15180,81544
15400,81548
15708,81548
15840,81532
16148,81532
16412,81532
16720,81532
16852,81532
17160,81532
17424,81540
17644,81540
17864,81544
18216,81544
18348,81544
18612,81544
18876,81612
19184,81612
19404,81612
19668,81612
19844,81612
20108,81612
20372,81612
20636,81612
20856,81616
21120,81616
21428,81620
21648,81620
21824,81620
22132,81620
22396,81620
22660,81620
22880,81620
23100,81620
23408,81620
23628,81620
23848,81676
24112,87940
24376,87944
24684,87944
24948,87944
25124,87944
25388,87944
25652,87944
25872,87944
26136,87944
26400,87944
26620,87944
26884,87944
27192,87944
27412,87944
27676,87944
27940,87944
28116,88180
28336,88180
28732,88180
28952,88180
29172,88180
29348,84532
29612,84628
29876,84604
30184,84616
30448,84620
30712,84620
30844,84612
31152,84620
31460,84620
31680,84620
31900,84620
32208,84620
32384,84612
32648,84620
32956,84620
33176,84620
33484,84548
33616,84548
33880,84540
34144,84548
34452,84548
34628,84616
34892,73176
35112,73184
35420,73184
35728,73184
35948,73184
36212,73184
36476,73188
36696,73188
36916,73188
37180,73188
37488,73188
37620,73188
37884,73188
38192,73188
38500,73188
38676,73448
38940,73448
39248,73448
39468,73448
39688,73448
39952,73368
40172,73424
40436,73416
40656,73800
40920,73804
41184,73804
41492,73804
41668,73804
41976,73804
42240,73804
42416,73804
42680,73804
42944,73804
43208,73804
43516,73804
43692,73804
43956,73804
44220,73804
44484,73804
44660,73868
