time_ms,memory_kbytes
0,0
220,0
1188,22860
1452,32828
1716,37660
2024,35112
2244,32368
2464,46452
2860,58452
2992,58456
3256,58456
3564,58456
3784,58456
4004,58456
4312,58456
4532,58456
4796,58456
5016,58456
5280,58456
5544,58456
5808,58456
5984,58456
6248,58456
6556,58780
6732,58756
7040,58664
7304,58664
7524,58664
7744,68208
7964,69000
8228,80784
8536,80776
8800,80796
9064,80836
9328,80908
9592,80900
9812,80908
10032,80900
10340,80916
10604,80916
10780,80916
11044,80908
11352,80916
11484,80916
11748,81060
12056,81064
12320,81064
12584,81064
12804,81064
13112,81064
13288,81064
13552,81176
13816,81176
14080,81180
14300,81180
14520,81180
14828,81180
15092,81180
15312,81180
15488,81156
15796,81156
16060,81156
16280,81156
16500,81156
16808,81156
17116,81168
17292,81168
17556,81168
17820,81168
18084,81168
18348,81168
18524,81264
18788,81264
19052,81264
19316,81264
19624,81264
19756,81264
20020,81264
20284,81264
20548,81264
20856,81264
20988,81264
21296,81264
21560,81264
21824,81264
22088,81264
22308,81264
22572,81268
22792,81268
23100,81268
23276,81268
23584,81408
23760,87704
24112,87704
24332,87704
24596,87704
24860,87704
25080,87704
25300,87704
25564,87704
25872,87704
26048,87704
26312,87704
26620,87704
26840,87704
27060,87704
27368,87704
27544,87704
27808,87960
28072,87960
28380,87960
28512,87960
28820,87960
29040,84064
29348,84300
29656,84284
29788,84284
30052,84272
30448,84284
30624,84284
30844,84284
31064,84272
31372,84284
31636,84288
31856,84288
32164,84288
32384,84288
32604,84280
32868,84288
33132,84248
33352,84248
33616,84240
33880,84248
34144,84236
34364,73528
34540,74224
34848,74224
35156,74224
35376,74224
35684,74224
35816,74224
36080,74232
36388,74232
36652,74232
36872,74232
37180,74232
37400,74232
37620,74232
37928,74232
38060,74232
38324,74232
38676,74488
38852,74488
39116,74488
39468,74488
39556,74488
39864,74536
40128,74536
40348,74908
40656,73472
40832,73472
41096,73472
41404,73472
41580,73472
41844,73472
42152,73472
42416,73472
42680,73472
42900,73472
43120,73472
43384,73472
43648,73472
43868,73472
44176,73472
44396,73756
44660,73756
44924,73756
