time_ms,memory_kbytes
0,0
1458,0
2430,20472
2700,20412
2916,26736
3186,28400
3456,23316
3672,24076
3942,24652
4212,25308
4428,24904
4806,25584
5076,26516
5238,26656
5508,27744
5778,27896
5994,28644
6264,29240
6480,32752
6804,32900
7074,36964
7290,33684
7506,40712
7776,41748
8046,42004
8262,49452
8586,48536
8802,49268
9126,54932
9342,55352
9558,55352
9774,55352
10044,55352
10260,55352
10530,55332
10800,54464
11016,54500
11286,54500
11556,54508
11772,54508
12042,54508
12312,54508
12528,54508
12798,54508
13014,54508
13284,54508
13554,54508
13770,54508
14040,54508
14310,54588
14634,57028
14904,57612
15066,57664
15336,57692
15606,57692
15822,57692
16092,57108
16416,60092
16578,57188
16848,57188
17118,57188
17334,57188
17604,57188
17874,57188
18090,57188
18360,57188
18576,57216
18846,57216
19116,57216
19332,57216
19602,57216
19872,57216
20088,57216
20412,57212
20736,57260
20898,57292
21168,57292
21384,57292
21654,57292
21924,57292
22140,57292
22410,57292
22680,57292
22896,57292
23166,57292
23382,57292
23652,57292
23922,57292
24138,57292
24408,57292
24678,57292
24894,57292
25164,57292
25380,57292
25650,57292
25974,57304
26190,57604
26460,55460
26676,55636
26892,55636
27162,55636
27432,55636
27648,55636
27918,55636
28242,54504
28404,54508
28674,54508
28890,54508
29160,54508
29430,54508
29646,54508
29916,54508
30186,54508
30402,54508
30672,54508
30942,54508
31158,54508
31428,54508
31644,54508
31914,52400
32184,52408
32400,52408
32670,52408
32886,52408
33156,52408
33426,52408
33642,52408
33912,52408
34182,52408
34398,52408
34668,52408
34938,52408
35154,52408
35424,52408
35640,52408
35910,52408
36180,52408
36396,52408
36666,52392
36936,52392
37260,56188
37476,56208
37692,56216
37908,56212
38178,56164
38394,56164
38664,56164
38934,56152
39150,56160
39420,56160
39636,56160
39906,56160
40176,56160
40392,56160
40662,56160
40932,56160
41148,56160
41418,56160
41688,56160
41904,56160
42174,56160
42390,56160
42660,56160
42984,56284
43200,56216
43470,56288
43686,56288
43902,56288
44172,56288
44442,56288
44658,56288
44928,56288
45144,56288
45414,56288
45684,56288
45900,56288
46170,56288
46440,56288
46710,56288
46926,56288
47142,56288
47412,56288
47682,56288
47898,56288
48168,56288
48438,56032
48708,56592
48978,54288
49194,54208
49410,54220
49680,54220
49896,54220
50166,54220
50436,53124
50706,53144
50922,53092
51192,53092
51408,53092
51678,53092
51894,53092
52164,53092
52434,53092
52650,53092
52920,53092
53190,53092
53406,53092
53676,53092
53946,53092
54270,49216
54594,45868
54810,46168
