time_ms,memory_kbytes
0,0
1026,0
2052,13324
2322,20444
2592,24124
2808,26708
3078,28812
3294,22972
3564,23732
3834,24528
4050,24484
4320,25024
4644,25704
4860,25396
5130,26196
5346,27028
5562,27960
5832,28712
6102,29344
6372,32532
6588,35292
6858,33608
7182,33960
7398,32980
7668,33540
7884,42952
8208,44032
8424,44720
8640,48540
8964,52708
9126,54024
9396,54024
9612,54024
9882,54024
10098,54024
10422,52992
10638,53040
10854,53052
11124,53052
11394,53052
11610,53052
11880,53036
12150,53036
12366,53036
12636,53036
12906,53036
13122,53036
13392,53036
13608,53036
13878,53036
14148,53440
14472,55748
14688,55820
14904,55840
15120,55864
15390,55864
15660,55864
15984,55340
16146,55372
16416,55372
16632,55372
16902,55372
17172,55372
17388,55372
17658,55372
17874,55372
18144,55372
18414,55392
18684,55392
18900,55392
19170,55392
19440,55392
19656,55392
19926,55392
20250,55484
20574,55552
20736,55552
21006,55552
21222,55552
21492,55552
21708,55552
21978,55552
22248,55552
22464,55552
22734,55552
23004,55552
23220,55552
23490,55552
23760,55552
23976,55552
24246,55552
24462,55552
24732,55552
25002,55552
25218,55552
25488,55552
25812,55572
26028,55936
26298,53884
26514,53864
26730,53864
27000,53864
27216,53864
27486,53864
27756,52768
28026,52748
28242,52752
28512,52752
28728,52752
28998,52752
29214,52752
29484,52752
29754,52752
29970,52752
30240,52752
30510,52752
30726,52752
30996,52752
31266,52752
31536,48680
31752,52428
31968,52428
32238,52428
32508,52428
32724,52428
32994,52428
33264,52428
33480,52428
33750,52428
34020,52428
34236,52428
34506,52428
34722,52428
34992,52428
35262,52428
35478,52428
35748,52428
36018,52428
36234,52428
36504,52428
36774,52412
37206,56312
37422,56232
37638,56184
37854,56184
38124,56184
38340,56184
38664,56184
38880,56192
39096,56192
39366,56192
39636,56192
39852,56192
40122,56192
40392,56192
40608,56192
40878,56192
41094,56192
41364,56192
41634,56192
41850,56192
42120,56192
42390,56192
42660,56212
42930,56252
43146,56308
43362,56320
43632,56320
43902,56320
44118,56320
44388,56320
44604,56320
44874,56320
45144,56320
45414,56320
45630,56320
45900,56320
46116,56320
46386,56320
46656,56320
46872,56320
47142,56320
47412,56320
47628,56320
47898,56320
48114,56320
48438,56352
48708,54472
48870,54360
49140,54364
49410,54364
49626,54364
49896,54364
50112,53268
50436,53236
50652,53240
50868,53240
51138,53240
51354,53240
51624,53240
51894,53240
52110,53240
52380,53240
52650,53240
52866,53240
53136,53240
53406,53240
53622,53240
54108,45676
54432,46044
54594,45008
54864,45668
