time_ms,memory_kbytes
0,0
429,0
1443,30976
1638,33440
1911,36748
2145,35376
2418,63304
2652,63304
2886,63376
3159,63376
3393,63376
3666,63376
3900,63376
4173,63404
4407,63404
4719,63404
4953,63404
5187,63404
5460,63404
5694,63404
6006,63404
6201,63408
6474,74436
6669,74284
6942,78040
7176,78632
7449,78880
7761,83864
7995,90212
8190,87480
8463,88180
8697,88212
8970,88312
9204,87688
9477,87852
9750,90420
9945,93572
10257,98044
10452,98288
10686,98412
10998,98464
11232,98484
11466,98924
11739,90616
11973,90852
12207,90848
12441,91324
12714,99508
12987,102524
13221,103336
13455,103852
13728,104020
13962,104188
14235,104476
14430,104504
14742,104560
14937,104628
15249,105524
15483,105976
15717,106328
15990,106720
16224,99968
16458,100288
16770,100540
16965,100720
17199,100800
17472,111136
17706,80276
17979,80280
18252,80432
18486,80436
18720,80472
18993,80480
19227,80480
19500,80488
19734,80488
19968,80600
20241,80612
20475,80620
20709,80672
20982,80552
21255,80488
21489,80488
21723,100868
22035,113700
22269,119304
22464,114564
22737,114660
23010,114668
23244,114668
23478,114864
23712,114864
23985,114864
24258,114864
24492,114868
24726,115040
24999,115040
25233,115040
25506,115040
25740,115060
26013,115236
26247,115236
26520,115236
26793,115244
26988,94484
27261,94500
27495,94500
27768,94500
28002,94500
28236,94676
28509,94676
28743,94676
29016,94676
29289,94676
29523,94688
29757,94860
29991,94860
30264,94860
30537,95052
30732,95064
31005,95064
31278,151236
31512,114804
31746,114824
32058,115132
32253,115136
32526,115204
32760,115204
33033,115208
33306,115220
33540,115220
33774,115396
34008,115396
34281,115408
34515,115408
34749,115408
35022,115296
35256,115436
35529,115476
35763,115504
36075,115504
36270,95508
36504,95512
36738,95564
37011,95564
37284,95564
37557,95564
37791,95752
37986,95764
38298,95764
38532,95764
38766,95764
39039,95916
39273,95924
39585,95924
39819,95924
