time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1326,0,0
1833,0,0
2340,1050,12930
2847,2086,0
3354,0,0
3861,0,0
4407,0,0
4914,0,0
5421,0,0
5928,0,0
6435,0,0
6942,22459,6295
7449,86583,0
7956,5693434,91679
8463,0,0
8970,2120339,37356
9477,1467741,13087
9984,2219330,62648
10530,6700358,44411
11037,3768350,33930
11544,6860303,25939
12051,5907471,47278
12558,10653445,57396
13104,0,0
13611,8463725,49992
14118,0,0
14625,7567112,52481
15132,528028,66
15639,6952718,46761
16185,173125,0
16692,4939429,44112
17199,1762479,1962
17745,1813361,32052
18252,0,0
18759,187232,4030
19266,0,0
19773,160297,7414
20280,0,0
20787,0,0
21333,155334,6498
21840,0,0
22347,196899,7553
22854,0,0
23361,159628,3043
23907,0,0
24414,0,0
24921,211903,8297
25428,0,0
25935,203,497
26481,0,0
26988,95876,4108
27495,0,0
28002,0,0
28509,152126,701
29055,0,0
29562,158663,1084
30069,72047,748
30615,0,0
31122,2306,4970
31629,0,0
32136,155220,3359
32643,0,0
33150,133013,5452
33657,0,0
34164,95925,3470
34710,0,0
35217,113117,4202
35724,0,0
36231,0,0
36738,159472,6417
37284,0,0
37791,224822,8140
38298,0,0
38805,0,0
39312,200671,7750
39819,0,0
