time_ms,memory_kbytes
0,0
390,0
1365,30884
1599,33772
1833,36792
2106,35316
2340,63156
2613,60416
2847,60416
3081,60416
3354,60416
3588,60416
3939,60416
4134,60448
4407,60448
4641,60448
4914,60448
5148,60448
5421,60448
5655,60448
5889,60448
6123,60448
6435,71428
6630,75136
6903,78988
7176,79044
7410,80948
7722,85984
7956,85576
8190,88748
8424,89028
8658,89232
8892,89376
9165,89656
9399,89800
9672,94756
9945,92260
10140,92624
10413,93076
10647,93332
10920,93896
11154,94624
11427,95060
11661,95244
11895,95412
12168,95504
12441,127068
12675,97092
12870,100352
13182,101368
13416,101488
13728,101776
13923,101800
14157,101876
14430,101892
14703,101956
14937,101992
15171,102524
15405,102604
15678,102660
15912,102700
16146,102836
16497,102836
16653,102836
16965,102896
17160,102896
17433,82268
17667,82288
17901,82288
18174,82436
18447,82440
18642,82452
18954,82452
19149,82452
19461,82452
19656,82480
19890,82608
20163,82608
20397,82608
20670,82608
20943,82776
21177,82788
21450,82788
21645,103128
21957,116540
22152,107764
22464,107528
22659,107616
22971,107624
23166,107688
23400,107700
23673,107700
23907,107700
24219,107700
24414,107700
24687,107408
24960,107408
25194,107408
25467,107572
25662,107572
25935,107652
26169,107652
26442,107652
26715,117728
27027,87016
27222,87212
27456,87212
27690,87212
27963,87212
28197,87380
28431,87384
28704,87384
28938,87384
29211,87384
29445,87396
29679,87396
29952,87396
30186,87396
30420,87572
30693,87584
30966,106972
31200,135000
31434,115992
31707,116240
31941,116256
32214,116256
32448,116256
32721,116400
32955,116400
33189,116412
33462,116412
33696,116412
33969,116412
34203,116596
34437,116604
34671,116780
34944,116780
35217,116952
35412,116964
35724,116964
35997,127164
36192,96940
36465,96940
36699,96956
36972,96956
37206,96956
37518,96956
37752,97148
37947,97160
38181,97160
38493,97160
38727,97160
38961,97160
39195,97372
39468,97372
39741,97372
