time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2457,525,6469
2964,1043,0
3471,0,0
3978,0,0
4524,0,0
5031,0,0
5538,0,0
6084,0,0
6591,0,0
7098,26152,5229
7605,0,0
8112,1582556,44894
8619,3226271,0
9165,1641343,64765
9672,2900825,0
10179,3711367,71326
10686,1353711,0
11193,2969263,39644
11700,1171995,15279
12207,2026844,20238
12714,3322558,22478
13221,1456818,37700
13728,3028940,29195
14235,2526877,5485
14742,2577373,24754
15288,2954414,6885
15795,1864296,27040
16302,2318704,21827
16809,2521248,16465
17316,2189357,35605
17823,2361054,3747
18330,1566364,61581
18837,4722016,0
19344,0,42362
19851,4870940,0
20358,1280678,39012
20904,4762972,0
21411,2581516,44463
21918,3868800,4209
22425,1627737,26496
22932,0,0
23439,1567976,21283
23985,132297,0
24492,1739312,16881
24999,302566,5815
25506,2343047,20578
26013,0,0
26520,2220307,20424
27027,294932,818
27534,1902306,16241
28041,64648,1006
28587,1873502,19334
29094,0,0
29601,2061304,18978
30108,0,771
30615,1340697,12932
31122,0,0
31629,1044899,10641
32136,289692,3497
32643,1179333,10206
33189,836892,8960
33696,1604047,13308
34203,2747396,24549
34710,1017510,0
35217,0,0
35763,200,485
36270,1098,1627
36777,205371,6820
37284,0,0
37791,0,0
38337,144071,3098
38844,0,345
39351,203,151
39858,0,0
