time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1482,0,0
1989,0,0
2496,1050,12935
2964,2086,0
3471,0,0
4017,0,0
4524,0,0
5031,0,0
5577,0,0
6084,0,0
6591,16497,1955
7098,0,1717
7605,1936588,41944
8112,4662828,16372
8658,5287891,49805
9165,9188757,50367
9672,1914133,40072
10179,6197647,65114
10686,5410452,21670
11193,4050138,46390
11700,4307367,8610
12246,395737,39992
12753,3030497,14127
13260,580458,62625
13767,2816662,14211
14313,1316375,49982
14820,1175647,6134
15327,2672335,63902
15834,794554,21167
16341,0,0
16848,0,0
17355,222048,8748
17862,0,0
18408,125814,4834
18915,0,0
19422,0,0
19929,167999,6639
20436,0,0
20943,190882,8875
21450,0,0
21957,160386,7147
22464,0,0
22971,0,0
23517,139321,5794
24024,0,0
24531,0,0
25038,215798,10094
25584,0,0
26091,2278,4910
26598,0,0
27105,176389,3770
27651,0,0
28158,161682,6591
28665,0,0
29172,0,0
29679,200,486
30225,0,0
30732,179745,7329
31239,0,0
31746,221645,8894
32253,0,0
32760,100097,3681
33267,0,0
33774,0,0
34281,201258,8380
34827,0,0
35334,89586,3406
35841,0,0
36387,0,0
36894,203,493
37401,0,0
37908,224998,7883
38415,0,0
38961,0,0
39468,175716,3984
