time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1560,0,0
2067,0,0
2574,732,6965
3081,836,0
3588,0,0
4095,0,0
4602,0,0
5109,0,0
5616,0,0
6162,0,0
6669,18871,5152
7176,89188,0
7683,7311177,91051
8190,8933907,20712
8697,4068179,61152
9204,3927194,0
9711,4644842,72033
10218,10916316,39047
10725,3051803,69202
11232,4882904,0
11778,5165188,55928
12246,1133628,0
12792,3516295,37758
13299,0,0
13806,132279,3902
14313,0,0
14859,198009,7708
15366,0,0
15873,0,0
16380,231444,4581
16887,0,0
17394,202,491
17901,218797,3597
18408,0,0
18915,199,484
19461,0,0
19968,165066,6609
20475,0,0
20982,194675,7667
21489,0,0
21996,150813,5524
22503,0,0
23010,0,0
23517,145992,5894
24024,0,0
24570,217860,8563
25077,0,0
25584,0,0
26130,170516,1685
26598,0,0
27105,206,500
27612,0,0
28119,0,0
28665,157073,3903
29172,0,0
29679,194325,6850
30186,0,0
30693,185306,8505
31200,0,0
31746,215752,3860
32253,0,0
32760,0,0
33267,203,492
33774,211103,8283
34281,0,0
34788,0,0
35295,172661,6278
35841,0,0
36348,73891,3575
36855,0,0
37362,0,0
37869,203912,8625
38415,0,0
38922,183525,6526
39429,0,0
39936,231917,8685
