time_ms,memory_kbytes
0,0
220,0
1232,16736
1496,21236
1804,21520
1980,21340
2244,24936
2508,59560
2772,60924
2992,62988
3256,62988
3564,62988
3784,62988
4048,62988
4356,62988
4532,62988
4752,62988
5016,62988
5324,62988
5588,62988
5808,62988
6072,62988
6380,63316
6512,63204
6776,63204
7084,63204
7304,63204
7612,63204
7876,63204
8052,62284
8272,69816
8580,69820
8800,72968
9108,72968
9328,72952
9548,72968
9812,73192
10076,73164
10340,73164
10560,73164
10824,73164
11088,73164
11352,73164
11572,73164
11792,73164
12100,73164
12364,73300
12584,73300
12848,73304
13024,73264
13288,73264
13596,73376
13860,73376
14036,73376
14344,73376
14564,73380
14828,73380
15048,73380
15268,73380
15532,73380
15840,73380
16148,73380
16368,73380
16544,73380
16852,73380
17116,73380
17292,73380
17512,73380
17864,73380
18084,73380
18304,73380
18524,64108
18788,65516
19052,66272
19404,66280
19536,66280
19800,66280
20108,66280
20372,66288
20592,66288
20856,66288
21164,66288
21384,66288
21604,66288
21824,66288
22176,66288
22352,66288
22572,66280
22880,66436
23144,66436
23276,66436
23584,66436
23848,66436
24112,66412
24332,66372
24596,72308
24904,75452
25080,75464
25388,75440
25608,75452
25872,75448
26092,75452
26312,75476
26664,75480
26840,75480
27060,75488
27324,75488
27632,75492
27852,75492
28072,75492
28336,75492
28644,75492
28908,75484
29128,75492
29392,75484
29656,75492
29832,75588
30096,75588
30448,75588
30624,75588
30844,75592
31108,75592
31416,75592
31592,75592
31812,76360
32076,76360
32340,76360
32648,76348
32868,76364
33132,76364
33396,76364
33660,76356
33836,76364
34188,76356
34320,76364
34584,76364
34848,66844
35068,70048
35332,70076
35640,70076
35860,70076
36124,70076
36344,70076
36564,70076
36916,70076
37092,70076
37400,70076
37620,70076
37884,70076
38192,70076
38368,70076
38588,70076
38808,70076
39072,70076
39380,70076
39600,70076
39864,70076
40128,70076
40392,70004
40568,70068
40920,70092
41096,70092
41360,70092
41668,70092
41932,70092
42152,70092
42372,70092
42680,70092
42856,70092
43120,70092
43428,70092
43692,70092
43912,70092
44176,70092
44440,70092
44660,70092
44924,70092
