time_ms,memory_kbytes
0,0
220,0
1232,20248
1452,21472
1760,22504
1980,21256
2244,28136
2552,58384
2816,60604
3036,63844
3256,62600
3476,62600
3740,62600
4004,62600
4224,62600
4488,62600
4752,62600
5016,62608
5280,62612
5456,62612
5720,62612
6028,62620
6292,62968
6556,62836
6732,62836
6996,62836
7348,62832
7524,62828
7744,62828
8052,62800
8228,62436
8492,69368
8800,72516
9064,72524
9240,72524
9504,72528
9768,72524
9988,72720
10252,72740
10516,72748
10780,72740
11000,72748
11220,72748
11572,72748
11836,72748
12100,72748
12276,72740
12540,72972
12848,72972
13024,72972
13288,72900
13640,72832
13772,72836
14036,72836
14344,72836
14608,72824
14740,72836
15092,72832
15268,72840
15488,72832
15796,72832
16060,72832
16368,72832
16500,72832
16764,72832
17028,72832
17336,72832
17644,72820
17820,72832
18040,72832
18304,72832
18568,72832
18744,68748
19008,68548
19272,64316
19536,65452
19756,67680
20020,67684
20328,67684
20636,67684
20812,67684
21032,67684
21340,67684
21604,67684
21780,67684
22044,67684
22308,67684
22616,67684
22748,67828
23056,67828
23320,67828
23496,67828
23760,67828
24024,67828
24332,67828
24508,67828
24816,67828
25036,71212
25256,74712
25564,77832
25784,77852
26004,77852
26312,77856
26620,77848
26752,77856
27060,77868
27324,77876
27632,77880
27808,77880
28028,77880
28292,77880
28644,77884
28864,77884
29084,77876
29392,77884
29568,77876
29832,77884
30140,77884
30316,77884
30536,77988
30888,77976
31064,77988
31328,77980
31592,77988
31812,77988
32120,78760
32340,78752
32560,78764
32824,78756
33088,78764
33308,78752
33528,78764
33880,78756
34056,78764
34320,78756
34628,78764
34848,78756
35156,78764
35332,78764
35552,69324
35860,69332
36036,68104
36300,69256
36564,69264
36828,69264
37092,69264
37356,69264
37576,69264
37840,69264
38104,69264
38368,69264
38632,69264
38852,69264
39116,69264
39380,69264
39644,69264
39820,69264
40040,69264
40392,69264
40612,69240
40832,69240
41052,69240
41360,69240
41580,69196
41844,69320
42064,69324
42372,69324
42636,69324
42856,69324
43076,69324
43428,69324
43648,69324
43824,69324
44088,69324
44396,69324
44616,69324
