time_ms,memory_kbytes
0,0
396,0
1408,17732
1628,21332
1892,21320
2156,22688
2420,50764
2640,58912
2904,61852
3256,61908
3520,61908
3652,61908
3960,61908
4224,61908
4488,61908
4664,61908
4884,61908
5236,61908
5500,61908
5720,61892
5984,61916
6204,61920
6468,62272
6688,62244
6908,62140
7260,62144
7436,62144
7700,62144
8008,62592
8184,69456
8492,70132
8712,73260
8976,73280
9196,73256
9504,73280
9724,73276
9900,73460
10208,73464
10472,73472
10780,73472
10912,73472
11176,73468
11440,73472
11792,73472
11968,73472
12232,73696
12496,73696
12716,73684
12936,73700
13200,73692
13508,73772
13684,73792
13992,73784
14256,73792
14476,73792
14696,73792
15004,73784
15224,73792
15488,73792
15752,73792
16060,73784
16236,73792
16500,73780
16764,73784
17028,73776
17248,73784
17468,73784
17776,73788
17996,73788
18216,73788
18524,73780
18700,67088
18920,64900
19272,67208
19448,67216
19712,67216
20020,67216
20240,67216
20460,67216
20768,67216
21032,67216
21208,67216
21428,67216
21692,67216
22000,67216
22264,67216
22440,67216
22704,67456
23012,67456
23276,67456
23540,67456
23760,67456
24024,67388
24244,67388
24464,67496
24728,74180
25036,77368
25300,77340
25432,77340
25784,77324
26004,77324
26224,77308
26532,77328
26708,77340
26972,77340
27280,77340
27500,77340
27764,77340
28028,77332
28248,77344
28512,77344
28732,77344
28952,77344
29304,77348
29524,77340
29744,77348
30008,77384
30272,77376
30536,77384
30712,77384
30976,77384
31284,77384
31548,77384
31724,77384
32076,78152
32296,78144
32560,78152
32780,78140
33044,78152
33308,78144
33528,78152
33748,78152
34012,78152
34364,78148
34452,78160
34716,78160
34980,70656
35244,69252
35464,67528
35772,67944
36080,67952
36256,67952
36520,67952
36784,67952
37048,67952
37224,67952
37576,67952
37840,67952
38016,67952
38280,67952
38500,67952
38852,67952
38984,67952
39248,67952
39556,67952
39820,67952
39996,67952
40304,67952
40480,67944
40744,67944
40964,67572
41228,67600
41536,67600
41800,67600
42020,67600
42284,67600
42548,67600
42856,67600
42988,67600
43252,67600
43516,67600
43780,67600
44088,67600
44264,67600
44572,67600
44836,67600
