time_ms,memory_kbytes
0,0
308,0
1320,22096
1584,22192
1804,21496
2068,28972
2332,58308
2596,60880
2816,61808
3036,61808
3300,61808
3564,61808
3828,61808
4092,61808
4400,61808
4620,61808
4840,61808
5104,61808
5368,61808
5632,61828
5852,61828
6160,62100
6336,62100
6600,61968
6908,61968
7172,61968
7304,62460
7568,69876
7876,69876
8140,73008
8404,73008
8580,73016
8932,73016
9152,73196
9328,73208
9592,73224
9856,73224
10164,73240
10384,73240
10560,73232
10824,73232
11132,73232
11440,73232
11660,73248
11924,73248
12188,73252
12320,73252
12584,73252
12848,73348
13156,73348
13376,73348
13640,73348
13948,73348
14124,73348
14388,73348
14696,73348
14872,73348
15136,73348
15400,73348
15620,73348
15884,73348
16148,73348
16324,73348
16632,73348
16896,73348
17160,73348
17336,73348
17600,73348
17864,73412
18128,65108
18392,64920
18656,66308
18920,66308
19096,66308
19316,66308
19668,66308
19932,66308
20108,66308
20416,66308
20680,66308
20944,66308
21120,66308
21384,66308
21692,66308
21912,66308
22088,65948
22352,65948
22616,65948
22924,65948
23100,65948
23364,65908
23628,65960
23892,72376
24200,72384
24332,75532
24640,75532
24904,75520
25080,75520
25344,75520
25608,75552
25916,75556
26180,75556
26356,75556
26620,75556
26928,75556
27192,75556
27368,75556
27632,75556
27896,75560
28204,75560
28468,75560
28688,75560
28864,75560
29128,75652
29436,75652
29656,75652
29876,75652
30140,75652
30360,75652
30712,76420
30844,76428
31108,76428
31372,76428
31680,76428
31856,76428
32120,76428
32472,76428
32604,76432
32868,76432
33132,76432
33484,76432
33660,76432
33924,76432
34144,76484
34364,67272
34628,70116
34936,70116
35156,70116
35420,70116
35640,70116
35904,70116
36168,70116
36432,70116
36652,70116
36872,70116
37180,70116
37444,70116
37752,70116
37928,70116
38192,70116
38368,70116
38676,70116
38896,70116
39204,70116
39468,70116
39688,70116
39908,70476
40128,66084
40436,66088
40700,66088
40964,66088
41228,66088
41404,66088
41668,66088
41976,66088
42152,66088
42416,66088
42680,66088
42988,66088
43164,66088
43428,66088
43736,66088
43956,66088
44220,66088
44440,66088
44704,66088
