time_ms,memory_kbytes
0,0
528,0
1540,26124
1804,33160
2068,38368
2288,35684
2552,33112
2816,59932
3168,59972
3388,59972
3608,59972
3872,59972
4136,59972
4312,59972
4620,59972
4884,59972
5104,59972
5412,59972
5676,59972
5896,59972
6204,59964
6380,59768
6644,60020
6908,60176
7084,60176
7348,60176
7612,60176
7832,60484
8096,68920
8316,69584
8624,81180
8844,81196
9108,81196
9372,81304
9680,81312
9900,81312
10120,81312
10384,81316
10648,81316
10868,81316
11088,81316
11352,81316
11660,81316
11924,81320
12188,81452
12364,81448
12584,81448
12804,81220
13068,81184
13376,81184
13684,81192
13948,81304
14212,81296
14388,81304
14696,81296
14960,81304
15136,81304
15444,81308
15620,81308
15840,81272
16104,81272
16412,81272
16676,81272
16896,81272
17204,81272
17380,81280
17600,81280
17908,81280
18128,81280
18392,81284
18700,81276
18832,71968
19140,72312
19360,72320
19624,72320
19976,72320
20108,72320
20416,72320
20592,72320
20900,72320
21164,72320
21428,72320
21604,72320
21956,72320
22176,72320
22484,72320
22704,72320
22880,72544
23188,72544
23364,72544
23628,72544
23936,72544
24200,72340
24376,73208
24640,84312
24904,84316
25124,84324
25432,84292
25740,84308
25916,84300
26224,84308
26488,84300
26708,84308
26972,84300
27148,84316
27412,84308
27720,84316
27896,84316
28204,84316
28424,84304
28732,84316
28952,84308
29172,84316
29480,84308
29744,84316
29876,74152
30228,74156
30492,74156
30624,74156
30888,74156
31196,74156
31504,74156
31680,74156
31900,74156
32208,74156
32516,74156
32824,74156
32956,74156
33264,74156
33484,74156
33748,74156
33968,74156
34232,74156
34408,74156
34672,74156
34980,74156
35156,74352
35508,78952
35772,78956
35904,78956
36212,78956
36520,78956
36696,78956
36960,80808
37268,80832
37488,80832
37708,80832
38016,80832
38236,80832
38500,80832
38676,80832
38940,80832
39160,80832
39468,80832
39776,80832
39952,80832
40260,80832
40524,82104
40656,77204
40964,77204
41228,77204
41492,77204
41712,77204
41976,77204
42284,77204
42416,77204
42768,77204
43076,77204
43164,77204
43428,77204
43736,77204
44000,77204
44220,77204
44440,77204
44792,77432
