time_ms,memory_kbytes
0,0
450,0
1440,20524
1710,29064
1935,33440
2205,35136
2520,31360
2745,34084
2970,59076
3195,59120
3465,59120
3690,59120
3960,59120
4185,59120
4545,59120
4725,59120
4995,59120
5265,59120
5535,59120
5760,59120
5985,59120
6300,59120
6525,59120
6750,59304
7065,59292
7245,59184
7605,59184
7830,59184
7965,59596
8235,73228
8460,69912
8730,81392
9000,81404
9315,81404
9450,81512
9765,81512
9945,81520
10305,81528
10530,81528
10755,81528
10980,81528
11250,81528
11565,81528
11835,81528
12060,81532
12285,81676
12555,81676
12825,81492
13050,81492
13230,81492
13545,81492
13815,81504
13995,81592
14310,81584
14625,81592
14760,81592
15030,81592
15300,81584
15570,81592
15885,81548
16065,81556
16290,81552
16515,81556
16785,81556
17100,81556
17235,81556
17505,81560
17820,81552
18090,81572
18270,81572
18495,81572
18720,81572
18990,72380
19350,72608
19485,72608
19800,72608
20070,72608
20295,72608
20520,72612
20790,72612
21060,72612
21240,72612
21510,72612
21735,72612
22050,72612
22320,72612
22545,72612
22770,72612
22995,72840
23265,72840
23625,72840
23760,72840
24030,72840
24300,72636
24525,72500
24750,83152
25065,83168
25290,83168
25560,83144
25830,83152
26100,83152
26235,83152
26550,83136
26865,83152
27090,83144
27360,83152
27585,83152
27855,83152
28080,83144
28350,83152
28575,83144
28845,83152
29070,83152
29250,83152
29520,83108
29790,83108
30015,72968
30330,72972
30600,72972
30825,72972
31095,72972
31320,72972
31545,72972
31860,72972
32130,72972
32310,72972
32625,72972
32805,72972
33075,72972
33300,72972
33525,72972
33885,72972
34020,72972
34290,72972
34560,72972
34830,72972
35100,72972
35280,73420
35550,77752
35775,77756
36090,77756
36360,77756
36585,77756
36855,77756
37080,79452
37305,79472
37575,79472
37845,79472
38160,79472
38340,79472
38655,79472
38790,79472
39060,79472
39330,79472
39645,79472
39780,79472
40050,79472
40320,79472
40635,80744
40815,75920
41085,75928
41355,75928
41625,75928
41850,75928
42075,75928
42345,75928
42660,75928
42840,75928
43065,75928
43335,75928
43650,75928
43875,75928
44055,75928
44280,75928
44640,75928
44910,76168
