time_ms,memory_kbytes
0,0
572,0
1584,28176
1804,32984
2068,34716
2376,35340
2552,33512
2860,59024
3080,59064
3344,59064
3652,59064
3828,59064
4092,59064
4356,59064
4620,59064
4884,59064
5148,59064
5368,59064
5676,59064
5852,59064
6116,59064
6424,59064
6644,59240
6864,59392
7128,59276
7348,59276
7612,59276
7920,68004
8096,70756
8316,70248
8624,81444
8844,81456
9108,81456
9372,81568
9636,81568
9812,81572
10120,81572
10384,81576
10648,81576
10868,81576
11088,81576
11396,81576
11616,81576
11836,81580
12144,81784
12408,81772
12584,81548
12848,81548
13200,81548
13420,81548
13640,81548
13904,81648
14168,81640
14344,81648
14608,81648
14872,81648
15180,81640
15400,81648
15664,81648
15840,81612
16104,81612
16368,81612
16676,81600
16896,81624
17116,81624
17380,81624
17688,81616
17864,81624
18084,81624
18348,81624
18656,81624
18832,71236
19140,71520
19404,71520
19668,71520
19932,71520
20152,71520
20416,71524
20680,71524
20944,71524
21120,71524
21384,71524
21692,71524
21912,71524
22132,71524
22396,71524
22704,71524
22924,71752
23144,71752
23408,71752
23672,71752
23892,71712
24156,71748
24376,72564
24640,83476
24948,83484
25124,83484
25388,83460
25696,83468
25960,83476
26180,83476
26488,83476
26620,83476
26840,83476
27192,83476
27412,83468
27676,83476
27896,83476
28160,83476
28380,83468
28688,83476
28952,83476
29172,83476
29436,83468
29656,83476
29920,73296
30184,73296
30404,73296
30712,73296
30976,73296
31196,73296
31416,73296
31680,73296
31900,73296
32208,73296
32384,73296
32736,73296
32912,73296
33220,73296
33484,73296
33660,73296
33924,73296
34144,73296
34452,73296
34672,73296
34892,73296
35112,73996
35376,78100
35772,78108
35904,78108
36168,78108
36432,78108
36696,78108
36916,79884
37136,79916
37444,79916
37708,79916
37972,79916
38192,79916
38456,79916
38676,79916
38896,79916
39204,79916
39424,79916
39688,79916
39996,79916
40172,79916
40392,79916
40656,76368
41008,76372
41228,76372
41448,76372
41668,76372
41976,76372
42196,76372
42416,76372
42680,76372
43032,76372
43208,76372
43472,76372
43692,76372
43912,76364
44176,76364
44484,76364
44704,76584
