time_ms,memory_kbytes
0,0
440,0
1408,26480
1672,33080
1936,34620
2200,35180
2420,32916
2684,59528
3036,59576
3344,59612
3476,59612
3784,59612
4048,59612
4312,59612
4532,59612
4796,59612
5060,59612
5280,59612
5544,59612
5764,59612
5984,59612
6292,59612
6468,59784
6732,59724
6952,59608
7216,59608
7436,59608
7700,59888
7964,69664
8184,70568
8492,81768
8756,81792
8976,81792
9240,81916
9548,81924
9768,81924
10032,81924
10340,81924
10516,81924
10736,81928
11044,81928
11264,81932
11484,81932
11792,81932
12056,82136
12276,82128
12540,82124
12760,81876
13068,81876
13288,81884
13552,81872
13816,81992
14080,81984
14300,81992
14564,81980
14784,81992
15004,81992
15268,81992
15532,81992
15796,81992
15972,81992
16236,81992
16544,81992
16764,81992
17028,81992
17292,81992
17556,81992
17820,82004
18084,81992
18304,82004
18568,81996
18700,71392
19008,71692
19316,71692
19492,71692
19800,71692
19976,71692
20240,71668
20548,71700
20900,71700
20988,71700
21296,71700
21604,71700
21824,71700
22088,71700
22352,71700
22484,71700
22748,71932
23056,71932
23408,71932
23496,71932
23804,71868
24024,71892
24244,72896
24508,83624
24860,83636
25080,83636
25300,83628
25564,83620
25784,83608
26092,83620
26312,83608
26576,83596
26796,83588
27060,83604
27324,83596
27544,83604
27808,83604
28116,83604
28380,83596
28556,83604
28820,83596
29128,83604
29260,83604
29524,83604
29744,73428
30008,73432
30360,73432
30624,73432
30844,73432
31108,73432
31284,73432
31548,73432
31812,73432
32120,73432
32296,73432
32560,73432
32780,73432
33088,73432
33396,73432
33572,73432
33880,73432
34056,73432
34320,73432
34584,73432
34936,73432
35024,73480
35288,78252
35596,78256
35860,78256
36080,78256
36388,78256
36652,78256
36872,79964
37092,80008
37356,80008
37620,80008
37884,80008
38104,80008
38324,80008
38544,80008
38896,80008
39028,80008
39292,80008
39644,80008
39864,80008
40084,80008
40436,80008
40568,76488
40788,76488
41140,76488
41448,76488
41624,76488
41888,76488
42108,76488
42372,76488
42636,76488
42856,76488
43120,76488
43428,76488
43604,76488
43824,76488
44176,76488
44352,76488
44616,76708
44924,76708
