time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1575,0,0
2070,0,0
2565,0,0
3060,725,5047
3555,2405,0
4095,0,0
4590,0,0
5085,0,0
5580,0,0
6120,0,0
6615,0,0
7155,0,0
7650,0,0
8145,0,0
8640,0,0
9135,0,0
9630,0,0
10170,0,0
10665,0,0
11160,0,0
11700,0,0
12195,0,0
12690,0,0
13185,0,0
13725,0,0
14220,0,0
14715,0,0
15210,0,0
15705,0,0
16245,0,0
16740,0,0
17235,0,0
17730,0,0
18270,0,0
18765,0,0
19305,0,0
19800,0,0
20340,0,0
20835,0,0
21375,0,0
21870,0,0
22365,0,0
22860,0,0
23400,0,0
23895,0,0
24390,0,0
24885,0,0
25425,0,0
25920,0,0
26415,0,0
26910,0,0
27450,0,0
27945,0,0
28440,0,0
28935,0,0
29430,0,0
29970,0,0
30465,0,0
30960,0,0
31455,0,0
31950,0,0
32490,0,0
32985,0,0
33480,0,0
33975,0,0
34470,0,0
35010,0,0
35505,0,0
36000,0,0
36495,0,0
37035,0,0
37530,0,0
38070,0,0
38565,0,0
39060,0,0
39600,0,0
40095,0,0
40590,0,0
41130,0,0
41625,0,0
42165,0,0
42660,0,0
43200,0,0
43695,0,0
44190,0,0
44730,0,0
