time_ms,memory_kbytes
0,0
405,0
1440,22724
1665,25692
1935,29660
2160,56452
2430,68640
2655,68860
2925,68860
3195,68860
3420,68860
3780,68860
3960,68860
4185,68860
4455,68860
4770,68860
4995,68860
5220,68860
5445,68860
5715,68860
5985,68860
6255,69088
6435,69088
6705,69088
6975,69060
7245,68956
7470,68956
7695,69472
7965,69484
8235,69484
8460,69484
8730,69484
9045,69484
9225,69484
9495,69484
9720,69484
9945,69484
10215,69496
10485,69496
10710,69496
10980,69496
11205,69496
11520,69496
11745,69496
11970,69496
12195,69496
12510,69496
12735,69496
12960,69796
13230,70488
13500,70492
13725,70492
13995,70492
14265,70492
14490,70492
14760,70492
14985,70492
15255,70492
15480,70492
15750,70492
15975,70492
16245,70492
16470,70492
16785,70492
17010,70492
17235,70492
17460,70492
17775,70492
18000,70492
18225,70492
18540,74224
18765,78512
18990,78512
19260,81736
19485,81736
19755,81736
20025,81736
20250,82000
20520,82012
20745,82004
21015,82004
21285,82004
21510,82004
21735,82008
22005,82008
22320,82008
22545,82004
22770,82068
22995,82068
23265,82068
23535,82068
23760,82076
24030,82380
24255,82376
24570,82380
24750,82380
25020,82380
25290,82372
25515,82380
25785,82376
26055,82380
26280,82380
26550,82384
26730,82384
27045,82388
27270,82388
27540,82392
27765,82392
28035,82392
28260,82392
28530,82392
28755,82392
29025,77956
29295,75992
29520,78480
29790,78480
30015,78480
30240,78480
30510,78480
30780,78480
31050,78480
31275,78480
31500,78480
31815,78480
32040,78480
32310,78480
32535,78480
32805,78480
33030,78168
33300,78168
33525,78168
33795,78168
34020,78168
34290,78168
34560,78168
34785,78316
35055,78348
35280,78348
35550,78348
35775,78348
36045,78348
36315,78348
36585,78348
36765,78348
37035,78348
37305,78348
37575,78348
37800,78348
38025,78348
38340,78348
38565,78348
38790,78348
39060,78348
39285,78348
39555,78348
39825,78348
40050,78348
40275,78780
40545,79212
40815,79212
41040,79212
41310,79212
41535,79212
41805,79212
42075,79212
42300,79212
42570,79212
42795,79212
43065,79212
43335,79212
43560,79212
43785,79212
44100,79212
44325,79212
44595,79212
44820,79212
