time_ms,memory_kbytes
0,0
88,0
1056,17052
1320,22628
1584,25800
1804,29756
2068,56480
2332,68632
2552,68764
2816,68764
3080,68764
3300,68764
3608,68764
3872,68764
4092,68764
4356,68764
4576,68764
4884,68764
5104,68764
5368,68764
5632,68764
5852,68764
6116,68988
6380,68988
6600,68988
6864,68988
7084,68856
7392,69116
7612,69352
7920,69324
8096,69324
8360,69324
8624,69324
8888,69324
9152,69324
9372,69324
9636,69324
9900,69336
10120,69336
10384,69336
10604,69336
10912,69336
11132,69336
11352,69336
11616,69336
11880,69336
12144,69336
12364,69336
12672,69336
12892,69440
13156,69912
13376,70404
13596,70408
13992,70408
14124,70408
14388,70408
14652,70408
14872,70408
15136,70408
15400,70408
15620,70408
15884,70408
16148,70408
16368,70408
16676,70408
16896,70408
17116,70408
17380,70408
17644,70408
17908,70408
18128,70408
18392,70408
18656,78348
18920,78388
19140,81612
19404,81612
19668,81612
19888,81612
20152,81608
20372,81816
20636,81832
20900,81836
21164,81840
21384,81840
21648,81732
21868,81736
22176,81736
22396,81736
22616,81816
22880,81820
23144,81816
23408,81820
23628,81816
23892,81880
24156,81924
24376,81920
24684,81924
24904,81932
25168,81932
25388,81928
25652,81932
25916,81928
26180,81932
26400,81928
26664,81932
26928,81928
27148,81932
27412,81928
27676,81932
27940,81928
28160,81932
28424,81956
28688,81932
28952,81936
29128,77616
29436,76840
29700,78232
29920,78232
30184,78232
30492,78232
30668,78232
30932,78232
31196,78232
31416,78232
31680,78232
31944,78232
32164,78232
32428,78232
32692,78232
32912,78232
33176,77776
33440,77776
33704,77776
33924,77776
34188,77776
34452,77776
34672,77776
34936,77912
35156,77932
35420,77936
35684,77936
35948,77936
36212,77936
36476,77936
36696,77936
36960,77936
37224,77936
37444,77936
37664,77936
37972,77936
38236,77936
38456,77936
38676,77936
38984,77936
39204,77936
39468,77936
39688,77936
39996,77936
40216,77936
40436,78308
40744,78768
40920,78768
41228,78768
41492,78768
41668,78768
41932,78768
42196,78768
42460,78768
42724,78768
42988,78768
43208,78768
43472,78768
43736,78768
43956,78768
44176,78768
44484,78768
44748,78768
