time_ms,memory_kbytes
0,0
396,0
1408,22408
1628,25584
1892,29248
2156,65132
2376,65772
2640,70320
2904,68884
3124,68884
3388,68884
3696,68884
3960,68884
4180,68884
4400,68884
4708,68884
4928,68884
5192,68884
5412,68860
5676,68888
5940,68888
6204,69116
6424,69116
6644,69116
6952,69116
7172,69364
7436,69520
7700,69520
8008,69520
8184,69520
8448,69520
8712,69520
8976,69520
9196,69520
9416,69520
9724,69520
9988,69532
10208,69532
10472,69532
10692,69532
11000,69532
11220,69532
11440,69532
11704,69532
11968,69532
12232,69532
12496,69572
12716,69940
12936,70424
13200,70424
13508,70424
13728,70424
13992,70424
14212,70424
14476,70424
14740,70424
14960,70424
15224,70424
15444,70424
15708,70424
15972,70424
16192,70424
16500,70424
16720,70424
16984,70424
17204,70424
17512,70424
17776,70424
17996,70492
18260,78524
18480,78528
18744,81752
19008,81752
19228,81752
19492,81752
19756,82004
19976,82020
20240,82024
20504,82024
20724,82024
20988,82024
21252,81992
21516,81992
21736,81960
22000,81960
22264,81852
22484,81852
22704,81836
22968,81836
23232,81836
23496,81944
23760,81948
23980,81948
24244,81948
24508,81948
24728,81948
24992,81944
25256,81952
25520,81956
25784,81956
26004,81956
26268,81956
26488,81960
26752,81960
27016,81960
27280,81960
27500,81956
27764,81960
28028,81960
28248,81960
28512,81956
28732,75248
28996,75248
29260,74004
29480,74004
29744,75576
30008,78100
30272,78104
30492,78104
30756,78104
31020,78104
31284,78104
31548,78104
31768,78104
31988,78104
32296,78104
32560,78104
32780,77820
33044,77820
33264,77820
33528,77820
33792,77820
34056,77820
34276,77820
34540,77820
34804,77820
35024,77820
35244,77964
35508,77992
35772,77992
36036,77992
36256,77992
36520,77992
36784,77992
37048,77992
37312,77992
37532,77992
37796,77992
38060,77992
38280,77992
38544,77992
38764,77992
39072,77992
39336,77992
39556,77992
39776,77992
40040,77992
40304,77992
40612,78036
40788,78320
41096,78812
41272,78812
41580,78812
41800,78812
42064,78812
42284,78812
42592,78812
42812,78812
43076,78812
43340,78812
43560,78812
43824,78812
44044,78812
44352,78812
44572,78812
44792,78812
