time_ms,memory_kbytes
0,0
528,0
1540,32868
1760,36492
2024,35728
2200,34892
2508,41952
2728,67776
2992,108508
3212,109152
3476,109108
3740,109108
4048,109108
4268,109108
4532,109108
4752,109108
5016,109108
5236,109108
5500,109108
5764,109108
6028,109108
6292,109152
6512,109152
6776,107308
7040,105860
7304,105860
7524,105860
7788,105860
8008,109644
8272,110008
8536,110048
8800,110056
9064,110056
9284,110056
9504,110056
9768,110012
10032,110584
10296,110584
10516,110584
10780,110584
11044,110584
11308,110584
11572,110584
11792,110584
12012,110592
12276,110592
12540,110592
12804,110592
13024,110592
13288,110592
13552,110592
13772,111824
14036,111860
14300,114836
14520,114840
14784,114840
15092,114840
15312,114840
15532,114840
15796,114840
16060,114840
16324,114840
16544,114840
16808,114840
17072,114840
17292,114840
17556,114840
17820,114840
18040,114840
18304,114840
18568,114840
18832,114840
19052,114840
19316,114864
19536,114928
19800,114960
20064,114976
20328,114988
20548,114988
20812,114988
21032,114988
21296,114988
21560,114988
21824,114988
22044,114988
22308,114988
22572,114988
22836,114988
23056,114988
23320,114988
23540,114988
23848,114988
24068,114988
24288,114988
24552,114988
24860,115020
25036,114884
25300,114892
25564,114904
25828,114904
26048,114904
26312,114904
26532,114904
26840,114904
27060,114904
27324,114904
27588,114904
27808,114904
28072,114904
28292,114904
28600,114904
28820,114904
29040,114904
29304,114904
29568,114904
29832,114904
30096,114904
30316,119884
30624,119512
30844,119512
31064,119512
31328,119512
31548,119512
31856,119512
32076,121736
32340,121760
32604,121760
32824,121760
33088,121752
33352,121752
33572,121752
33836,121752
34100,121752
34320,121752
34584,121752
34848,121752
35068,121752
35332,121752
35552,121752
35816,125828
36036,131104
36344,129384
36608,129384
36872,129384
37092,129384
37356,129384
37576,129384
37840,129384
38060,129384
38324,129388
38588,129388
38852,129392
39116,129392
39336,129392
39600,129392
39864,129468
40084,129468
40348,129468
40568,129468
40832,129472
41140,129580
41360,129764
41580,129772
41844,129776
42108,129776
42328,129780
42636,129776
42812,129780
43076,129780
43340,129784
43604,129784
43868,129784
44088,129784
44352,129784
44572,129784
44880,129488
