time_ms,memory_kbytes
0,0
308,0
1320,22680
1584,33960
1804,37128
2068,37232
2332,36236
2552,43192
2816,94100
3036,108728
3300,108744
3520,108836
3784,108836
4092,108836
4312,108836
4576,108836
4840,108836
5104,108836
5324,108836
5588,108836
5852,108836
6116,108836
6336,108860
6556,108860
6820,107100
7084,105712
7392,105712
7612,105712
7832,105808
8096,109556
8316,109792
8580,109828
8844,109828
9108,109828
9328,109828
9592,109804
9856,110360
10120,110360
10340,110360
10604,110360
10824,110360
11132,110360
11352,110360
11616,110360
11836,110360
12100,110404
12364,110404
12628,110404
12892,110404
13112,110404
13332,110404
13640,110480
13860,111832
14124,113952
14432,114808
14608,114808
14916,114808
15136,114808
15400,114808
15620,114808
15928,114808
16148,114808
16368,114808
16632,114808
16896,114808
17160,114808
17424,114808
17644,114808
17864,114808
18172,114808
18392,114808
18656,114808
18920,114808
19140,114808
19404,114824
19668,114856
19888,114908
20152,114916
20416,114916
20680,114916
20900,114916
21164,114916
21428,114916
21692,114916
21912,114916
22132,114916
22440,114916
22660,114916
22924,114916
23144,114916
23408,114916
23672,114916
23936,114916
24156,114916
24420,114916
24640,114916
24948,114988
25168,115012
25432,115020
25696,115020
25916,115020
26136,115020
26400,115020
26708,115020
26928,115020
27148,115020
27412,115020
27676,115020
27896,115020
28160,115020
28424,115020
28644,115020
28952,115020
29172,115020
29392,115020
29700,115020
29920,115020
30184,115196
30448,119484
30668,119496
30932,119496
31152,119496
31460,119496
31636,119496
31944,121700
32164,121724
32428,121728
32692,121728
32956,121728
33176,121728
33440,121728
33704,121728
33968,121728
34188,121728
34452,121728
34672,121728
34936,121728
35200,121728
35420,121728
35684,124164
35948,125832
36168,126328
36432,129444
36696,129444
36916,129448
37180,129448
37444,129456
37708,129456
37928,129460
38192,129460
38456,129460
38676,129460
38940,129464
39204,129464
39468,129464
39688,129464
39952,129540
40172,129540
40480,129540
40700,129540
40964,129544
41184,129684
41448,129808
41712,129832
41932,129832
42196,129836
42460,129836
42724,129836
42988,129836
43208,129836
43472,129836
43692,129836
43956,129836
44220,129764
44484,129764
44704,129732
