time_ms,memory_kbytes
0,0
88,0
1100,18456
1320,32092
1584,38028
1892,38280
2112,34728
2332,42104
2640,65504
2860,104924
3080,108320
3344,108396
3608,108412
3872,108412
4136,108412
4400,108412
4620,108664
4884,107488
5104,107488
5368,107488
5632,107488
5896,107488
6116,107488
6380,107532
6644,107532
6908,107540
7128,106096
7392,106096
7612,106096
7920,107828
8140,110172
8404,110220
8624,110220
8888,110220
9108,110220
9416,110220
9636,110256
9900,110764
10164,110764
10384,110764
10692,110764
10912,110764
11132,110764
11396,110764
11660,110764
11924,110764
12144,110764
12408,110764
12672,110764
12936,110764
13156,110764
13420,110764
13640,111148
13904,112276
14168,115192
14388,115216
14652,115216
14872,115216
15136,115216
15444,115216
15664,115216
15928,115216
16192,115216
16412,115216
16632,115216
16896,115216
17160,115216
17424,115216
17644,115216
17908,115216
18172,115216
18392,115216
18656,115216
18920,115216
19184,115216
19404,115248
19668,115228
19888,115236
20196,115252
20416,115252
20680,115252
20900,115252
21164,115252
21428,115252
21692,115252
21956,115252
22176,115252
22396,115252
22704,115252
22924,115252
23188,115252
23408,115252
23672,115252
23936,115252
24156,115252
24420,115252
24684,115292
24904,115324
25168,115360
25432,115368
25696,115368
25916,115368
26180,115368
26444,115368
26708,115368
26928,115368
27192,115368
27456,115368
27676,115368
27940,115368
28204,115368
28424,115368
28688,115368
28908,115368
29216,115368
29436,115368
29656,115368
29920,115368
30184,115824
30448,119848
30712,119852
30932,119852
31196,119852
31460,119852
31724,119852
31944,122052
32208,122080
32428,122080
32736,122080
32956,122080
33176,122076
33440,122076
33660,122076
33968,122076
34188,122076
34452,122076
34716,122076
34936,122076
35200,122076
35464,122076
35684,122436
35948,126236
36168,126516
36476,129616
36696,129612
36916,129628
37180,129628
37444,129628
37708,129624
37972,129632
38236,129632
38456,129640
38720,129640
38940,129640
39204,129636
39468,129644
39732,129716
39996,129720
40216,129716
40480,129724
40700,129716
40964,129724
41228,129868
41492,129992
41712,129996
41976,129996
42240,129996
42460,129996
42724,129996
42944,129996
43208,129996
43472,129996
43736,130304
43956,129828
44220,129760
44484,129760
44748,129728
