time_ms,cpu_percent
0,0.0
528,0.0
1760,14.465
1936,12.583
2156,14.744
2332,5.806
2552,0.0
2728,0.629
2948,0.0
3124,0.0
3344,0.0
3564,0.0
3740,0.0
3960,0.0
4136,0.0
4356,0.0
4532,0.0
4752,0.0
4928,0.0
5148,0.0
5368,0.0
5544,0.0
5764,0.0
5940,0.0
6160,0.0
6336,0.637
6556,0.0
6732,0.0
6952,0.0
7128,0.0
7348,4.375
7568,17.197
7744,17.089
7964,1.258
8140,0.654
8360,0.0
8536,0.0
8756,1.242
8932,0.0
9152,0.0
9372,1.875
9548,0.0
9768,0.645
9944,0.0
10164,0.621
10340,0.629
10560,0.0
10736,0.641
10956,0.0
11176,0.0
11352,0.641
11572,0.0
11748,0.629
11968,0.637
12144,0.641
12364,0.645
12540,0.0
12760,1.266
12936,0.0
13156,3.226
13376,0.0
13552,0.629
13772,0.0
13948,0.0
14168,0.645
14344,0.0
14564,1.274
14740,0.0
14960,0.0
15180,1.274
15356,0.0
15576,0.0
15752,0.654
15972,0.0
16148,1.274
16368,0.0
16544,0.613
16764,0.645
16984,0.0
17160,1.242
17380,0.0
17556,0.0
17776,0.621
17952,0.0
18172,6.25
18348,7.285
18568,0.629
18788,0.0
18964,0.0
19184,0.0
19360,0.0
19580,0.0
19756,1.266
19976,0.0
20152,0.0
20372,0.0
20592,0.0
20768,0.0
20988,0.0
21164,0.0
21384,0.0
21560,0.0
21780,0.0
21956,0.0
22176,0.0
22396,0.0
22572,0.0
22792,0.0
22968,0.0
23188,0.0
23364,0.0
23584,6.452
23760,14.198
23980,2.649
24200,0.0
24376,0.641
24596,0.0
24772,0.629
24992,0.0
25168,0.0
25388,0.629
25564,0.0
25784,0.629
26004,0.0
26180,0.0
26400,0.629
26576,0.0
26796,0.637
26972,0.0
27192,0.0
27368,0.633
27588,0.0
27764,0.641
27984,0.0
28204,0.0
28380,0.0
28600,0.0
28776,0.637
28996,0.0
29172,3.289
29392,0.0
29568,0.629
29788,0.0
30008,0.0
30184,0.637
30404,0.0
30580,0.633
30800,0.0
30976,0.0
31196,0.617
31372,0.0
31592,0.0
31768,0.625
31988,0.0
32208,1.875
32384,0.0
32604,0.0
32780,0.633
33000,0.0
33176,0.629
33396,0.0
33572,0.0
33792,0.658
34012,0.0
34188,3.822
34408,0.0
34584,0.0
34804,1.274
34980,0.0
35200,0.654
35376,0.0
35596,0.0
35816,0.633
35992,0.0
36212,0.625
36388,0.0
36608,0.0
36784,0.645
37004,0.0
37180,1.29
37400,0.0
37620,0.0
37796,0.629
38016,0.0
38192,1.258
38412,0.0
38588,0.0
38808,1.266
38984,0.0
39204,2.581
39380,8.28
39600,0.0
39820,0.0
39996,0.0
40216,0.0
40392,0.0
40612,0.0
40788,0.0
41008,1.899
41184,0.0
41404,0.0
41624,0.0
41800,0.0
42020,0.0
42196,0.0
42416,0.0
42592,0.0
42812,0.0
42988,0.0
43208,0.0
43428,0.0
43604,0.0
43824,0.0
44000,0.0
44220,0.0
44396,0.0
44616,1.316
44792,7.643
