time_ms,memory_kbytes
0,0
396,0
1408,33356
1628,35664
1892,39176
2156,35080
2376,62716
2640,62716
2904,62764
3124,62764
3388,62764
3652,62764
3916,62764
4180,62764
4444,62764
4752,62764
4928,62764
5148,62764
5456,62764
5676,62764
5940,62764
6204,62764
6424,62992
6688,62992
6952,62876
7172,62876
7480,74320
7700,75360
7964,87096
8184,87104
8492,87104
8668,87104
8976,87104
9196,87232
9416,87232
9680,87240
9988,87240
10208,87248
10428,87248
10736,87248
10956,87248
11176,87248
11440,87248
11704,87252
11968,87244
12188,87248
12408,87248
12716,87252
12936,87252
13244,87448
13464,87448
13684,87448
13948,87448
14212,87452
14476,87452
14696,87452
14960,87452
15180,87452
15488,87452
15708,87452
15928,87452
16192,87464
16500,87464
16720,87464
16940,87464
17204,87464
17468,87464
17732,87464
17952,87464
18216,77596
18436,78224
18744,78232
19008,78232
19228,78232
19448,78232
19712,78232
19976,78240
20196,78240
20460,78240
20724,78240
20944,78240
21252,78240
21472,78240
21692,78240
21956,78240
22220,78312
22484,78312
22748,78312
22968,78312
23232,78312
23452,78312
23760,79180
24024,90508
24244,90512
24464,90520
24772,90520
24992,90520
25256,90520
25476,90520
25740,90520
26004,90512
26224,90512
26488,90512
26752,90512
27016,90512
27236,90512
27500,90512
27720,90512
27984,90512
28204,90512
28512,90512
28732,90512
28996,90512
29260,90668
29480,90668
29700,90668
30008,90668
30272,90672
30492,90672
30712,90672
31020,90672
31240,90672
31504,90672
31724,90676
31988,90676
32252,90676
32516,90676
32736,90676
33044,90676
33264,90676
33484,90676
33792,90680
34056,90680
34232,90780
34496,90780
34760,90780
35024,90780
35288,90780
35508,90780
35728,90780
36036,90780
36300,90780
36476,90780
36740,90784
37004,90784
37268,90784
37532,90784
37796,90784
38016,90784
38280,90784
38544,90784
38764,90784
39028,90784
39292,80412
39556,80960
39776,80964
39996,80964
40260,80964
40524,80964
40744,80964
41052,80976
41272,80976
41492,80976
41800,80976
42020,80976
42284,80976
42548,80976
42768,80976
43032,80976
43252,80976
43516,80976
43780,80976
44000,80976
44264,80976
44528,80976
44748,50848
