time_ms,memory_kbytes
0,0
440,0
1408,33152
1716,38312
1936,39640
2156,35536
2420,63168
2684,63208
2904,63208
3168,63208
3432,63208
3652,63208
3916,63208
4224,63208
4444,63208
4708,63208
4972,63208
5236,63208
5500,63208
5720,63208
5940,63208
6204,63208
6468,63416
6732,63416
6952,63416
7216,63300
7568,74540
7700,75604
8052,87572
8228,87568
8492,87584
8712,87576
8976,87584
9240,87584
9504,87700
9724,87696
9988,87712
10252,87708
10472,87712
10736,87712
11000,87712
11264,87704
11484,87712
11748,87700
11968,87692
12276,87692
12496,87696
12760,87696
13024,87696
13200,87984
13464,87984
13728,87984
13992,87984
14256,87984
14476,87984
14740,87988
15004,87988
15268,87988
15488,87988
15752,87988
15972,87988
16236,88000
16500,88000
16764,88000
16984,88000
17204,88000
17512,88000
17732,88000
17996,88000
18260,78048
18524,78840
18788,78844
19008,78844
19228,78844
19492,78844
19756,78844
20020,78848
20240,78848
20548,78848
20768,78848
20988,78848
21252,78848
21516,78848
21780,78848
22000,78848
22264,78920
22528,78920
22748,78920
23012,78920
23276,78920
23540,78920
23804,79644
24024,91212
24288,91228
24508,91236
24772,91236
24992,91236
25300,91236
25520,91236
25740,91236
26004,91228
26312,91228
26532,91232
26752,91232
27016,91232
27280,91232
27544,91232
27808,91232
28028,91232
28292,91232
28556,91232
28776,91232
29040,91232
29304,91280
29568,91292
29788,91292
30008,91292
30272,91288
30536,91292
30800,91288
31020,91292
31284,91284
31504,91292
31812,91292
32032,91292
32296,91284
32560,91292
32780,91292
33044,91292
33308,91288
33528,91292
33836,91288
34100,91292
34320,91300
34540,91384
34760,91384
35024,91384
35288,91384
35552,91384
35816,91376
36036,91384
36300,91380
36520,91384
36828,91380
37048,91384
37268,91384
37576,91384
37840,91380
38060,91384
38324,91380
38544,91384
38808,91380
39028,91384
39292,91384
39600,81576
39820,81580
40084,81580
40304,81580
40568,81580
40788,81580
41052,81580
41316,81580
41580,81580
41844,81580
42064,81580
42328,81580
42548,81580
42812,81580
43076,81580
43340,81580
43560,81580
43824,81580
44088,81580
44352,81580
44616,81580
44880,51388
