time_ms,memory_kbytes
0,0
352,0
1364,31616
1628,35868
1848,38920
2112,35728
2332,42436
2596,78884
2860,109568
3080,109636
3344,109732
3608,109732
3872,109732
4136,109732
4400,109732
4664,109732
4884,109732
5148,109732
5412,109732
5632,109732
5896,109732
6160,109732
6380,109772
6688,107896
6908,107896
7128,106740
7392,106740
7656,106740
7876,110504
8140,110784
8448,110828
8668,110828
8888,110828
9152,110828
9416,110788
9636,110808
9900,111368
10164,111368
10428,111368
10648,111368
10912,111368
11132,111368
11396,111368
11704,111368
11924,111424
12144,111424
12408,111428
12672,111428
12936,111428
13156,111428
13420,111428
13640,112832
13904,112860
14168,115752
14432,115756
14652,115756
14916,115756
15180,115756
15444,115756
15664,115756
15928,115756
16192,115756
16412,115756
16676,115756
16940,115756
17204,115756
17424,115756
17644,115756
17952,115756
18172,115756
18436,115756
18656,115756
18920,115756
19184,115776
19404,115784
19668,115812
19932,115828
20196,115828
20416,115828
20680,115828
20944,115828
21164,115828
21428,115828
21692,115828
21956,115828
22176,115828
22440,115828
22704,115828
22924,115828
23144,115828
23452,115828
23716,115828
23980,115828
24156,115828
24464,115828
24684,115872
24948,115952
25168,115932
25432,115948
25696,115948
25960,115948
26180,115948
26488,115948
26708,115948
26928,115948
27192,115948
27456,115948
27676,115948
27940,115948
28204,115948
28424,115948
28732,115948
28952,115948
29172,115948
29436,115948
29700,115948
29964,116004
30228,120460
30448,120464
30712,120464
30932,120464
31240,120464
31460,120464
31680,120464
31944,122672
32208,122696
32472,122696
32736,122696
32956,122696
33220,122696
33484,122696
33748,122696
33924,122696
34232,122696
34452,122696
34716,122696
34980,122696
35244,122696
35508,124532
35728,126840
35948,127260
36212,130368
36476,130368
36696,130376
36960,130376
37224,130376
37444,130376
37752,130380
37972,130380
38192,130388
38456,130388
38676,130392
38984,130392
39204,130396
39468,130396
39732,130404
39952,130404
40216,130408
40480,130408
40744,130412
40964,130508
41228,130704
41492,130704
41712,130724
41976,130720
42240,130724
42504,130716
42724,130724
42988,130720
43208,130724
43472,130724
43736,130728
44000,130724
44220,130728
44484,130728
44704,130700
