time_ms,cpu_percent
0,0.0
273,0.0
1443,11.613
1677,16.561
1872,16.667
2067,14.194
2262,14.465
2457,14.286
2652,16.026
2847,16.875
3042,20.886
3276,19.375
3471,21.384
3666,20.513
3861,13.291
4056,7.692
4251,0.0
4446,0.0
4680,0.0
4875,0.0
5070,0.0
5265,0.0
5460,0.0
5655,0.0
5850,0.0
6084,0.0
6279,0.0
6474,0.629
6669,0.0
6864,0.0
7059,0.0
7254,0.0
7488,0.0
7683,0.0
7878,0.0
8073,0.0
8268,0.0
8463,0.0
8658,0.0
8853,5.128
9087,9.259
9282,0.637
9477,0.0
9672,0.0
9867,0.0
10062,0.0
10257,0.0
10491,0.0
10686,1.887
10881,2.532
11076,0.637
11271,0.0
11466,0.0
11661,0.621
11895,0.0
12090,0.0
12285,0.0
12480,0.0
12675,0.0
12870,0.0
13065,0.0
13260,0.0
13494,0.0
13689,0.0
13884,0.0
14079,0.0
14274,1.282
14469,10.897
14664,18.954
14898,15.094
15093,9.938
15288,0.0
15483,0.0
15678,0.0
15873,0.0
16068,0.621
16302,0.0
16497,0.0
16692,0.0
16887,0.0
17082,0.0
17277,0.0
17472,0.0
17706,0.0
17901,0.0
18096,0.0
18291,0.0
18486,0.0
18681,0.0
18876,0.0
19110,0.0
19305,0.0
19500,0.0
19695,0.0
19890,0.0
20085,0.0
20280,4.403
20514,0.0
20709,0.0
20904,0.0
21099,0.0
21294,0.0
21489,0.0
21684,0.0
21879,0.0
22113,0.0
22308,0.0
22503,0.0
22698,0.0
22893,0.0
23088,0.0
23283,0.0
23517,0.0
23712,0.0
23907,0.0
24102,0.0
24297,0.0
24492,6.875
24687,4.969
24921,7.097
25116,0.0
25311,0.0
25506,0.0
25701,0.0
25896,0.0
26130,0.0
26325,0.0
26520,0.0
26715,0.0
26910,0.0
27105,0.0
27300,0.0
27495,0.0
27729,0.0
27924,0.0
28119,0.0
28314,0.0
28509,0.0
28704,0.0
28938,0.0
29133,3.571
29328,4.969
29523,4.487
29718,9.615
29913,1.242
30108,0.0
30303,0.0
30537,0.0
30732,0.0
30927,0.0
31122,0.0
31317,1.899
31512,3.922
31707,0.641
31941,0.0
32136,0.0
32331,0.0
32526,0.0
32721,0.0
32916,0.0
33111,0.0
33345,0.0
33540,0.0
33735,0.0
33930,6.289
34125,0.633
34320,0.0
34515,0.0
34749,0.0
34944,0.0
35139,0.0
35334,0.0
35529,0.0
35724,0.0
35919,0.0
36153,0.0
36348,0.0
36543,0.0
36738,0.0
36933,0.0
37128,0.0
37323,0.0
37557,0.0
37752,0.0
37947,0.0
38142,4.403
38337,13.376
38532,17.532
38727,20.886
38922,18.519
39156,13.636
39351,17.308
39546,9.615
39741,5.128
39936,4.516
