time_ms,cpu_percent
0,0.0
429,0.0
1638,13.291
1833,22.152
2028,14.286
2223,15.19
2418,13.462
2652,12.346
2847,10.39
3042,3.226
3237,19.872
3432,21.384
3627,23.684
3822,13.072
4017,12.179
4251,9.615
4446,0.649
4641,0.0
4836,0.0
5031,0.0
5226,0.0
5421,0.0
5655,0.0
5850,0.0
6045,0.0
6240,0.0
6435,0.637
6630,0.0
6825,0.0
7020,0.0
7254,0.0
7449,0.0
7644,0.0
7839,0.0
8034,7.742
8229,8.176
8424,0.0
8658,0.0
8853,0.0
9048,0.0
9243,0.0
9438,0.0
9633,0.0
9828,2.564
10062,2.548
10257,0.0
10452,0.0
10647,0.0
10842,0.0
11037,0.0
11232,0.0
11466,0.0
11661,0.0
11856,0.0
12051,0.0
12246,0.0
12441,0.0
12636,0.0
12870,0.0
13065,0.0
13260,0.0
13455,3.125
13650,8.28
13845,17.834
14040,18.868
14274,15.823
14469,3.185
14664,0.0
14859,0.0
15054,0.0
15249,0.0
15483,0.0
15678,0.0
15873,0.0
16068,0.0
16263,0.0
16458,0.0
16653,0.0
16848,0.0
17082,0.0
17277,0.0
17472,0.0
17667,0.0
17862,0.0
18057,1.899
18252,0.0
18486,0.0
18681,0.0
18876,0.0
19071,0.0
19266,0.0
19461,2.564
19656,0.633
19890,0.0
20085,0.0
20280,0.0
20475,0.0
20670,0.0
20865,0.0
21060,0.0
21255,0.0
21489,0.0
21684,0.0
21879,0.0
22074,0.0
22269,0.0
22464,0.0
22659,0.0
22893,0.0
23088,0.0
23283,0.0
23478,0.0
23673,5.0
23868,5.161
24063,4.459
24297,0.637
24492,0.0
24687,0.0
24882,0.0
25077,0.0
25272,0.0
25467,0.0
25701,0.0
25896,0.0
26091,0.0
26286,0.0
26481,0.0
26676,0.0
26871,0.0
27105,0.0
27300,0.0
27495,0.0
27690,0.0
27885,0.0
28080,0.0
28275,1.887
28509,5.769
28704,5.696
28899,10.968
29094,2.581
29289,0.0
29484,0.0
29679,0.0
29913,0.0
30108,0.0
30303,0.0
30498,1.796
30693,5.59
30888,0.633
31083,0.0
31317,0.0
31512,0.0
31707,0.0
31902,0.0
32097,0.0
32292,0.0
32487,0.0
32721,0.0
32916,0.0
33111,6.369
33306,1.274
33501,0.0
33696,0.0
33891,0.0
34125,0.0
34320,0.0
34515,0.0
34710,0.0
34905,0.0
35100,0.0
35295,0.0
35529,0.0
35724,0.0
35919,0.0
36114,0.0
36309,0.0
36504,0.0
36699,0.0
36933,0.0
37128,0.0
37323,5.696
37518,16.456
37713,11.875
37908,20.13
38103,15.686
38298,8.974
38532,12.102
38727,17.105
38922,7.19
39117,6.875
39312,9.554
39507,1.923
39702,3.774
39897,5.161
