time_ms,memory_kbytes
0,0
312,0
1287,20060
1560,28076
1794,30244
2028,31628
2301,30564
2535,45020
2808,65332
3081,65516
3315,67712
3588,72584
3822,73672
4056,74596
4329,78228
4602,78228
4953,78228
5109,78228
5382,78228
5655,78224
5850,78224
6123,78060
6396,78528
6591,78544
6903,78544
7137,78544
7332,78544
7566,78544
7839,78544
8073,79120
8346,80288
8658,80292
8814,80292
9087,80292
9360,80440
9633,80440
9867,81364
10062,81392
10452,81392
10608,81392
10842,81392
11154,81392
11427,81392
11622,81392
11934,81392
12168,81392
12441,81392
12675,81392
12870,81392
13182,81392
13377,81392
13572,81748
13845,82220
14079,96536
14352,111176
14664,111184
14859,111184
15132,111184
15444,111184
15600,111184
15834,111184
16107,111184
16419,111184
16692,111184
16926,111184
17199,111184
17472,111184
17706,111184
17940,111184
18213,111484
18408,111484
18681,111484
18954,111484
19188,111484
19422,90356
19695,90236
19890,90236
20163,90236
20436,90236
20709,90236
20904,90236
21099,90236
21450,90236
21723,90236
21918,90236
22230,90236
22425,90236
22659,90236
23010,90236
23166,90236
23439,90236
23712,90288
23868,94440
24141,94620
24453,94624
24648,94624
24882,94624
25233,94624
25467,94624
25701,94624
25974,94624
26169,94624
26403,94624
26754,94624
26871,94624
27222,94624
27534,94624
27690,94624
27924,94624
28197,94624
28392,94712
28665,94336
28860,94860
29211,87304
29445,87304
29718,87304
29991,87304
30264,87304
30420,87304
30654,100108
30966,95868
31317,95868
31395,95868
31707,95868
31941,95868
32214,95868
32448,95868
32721,95868
32994,95868
33150,87876
33423,87884
33735,87884
33969,87884
34203,87884
34476,87884
34749,87884
35022,87884
35217,87884
35490,87884
35763,87884
35958,87884
36231,87884
36504,87884
36699,87884
36972,87884
37167,87884
37440,97072
37674,97440
37908,118116
38142,119760
38415,121376
38688,176800
38922,199284
39156,199492
39429,199988
39663,199984
