time_ms,memory_kbytes
0,0
440,0
1452,26496
1716,33168
1936,37716
2200,36220
2464,32868
2728,59652
3036,60008
3256,59716
3520,59756
3784,59756
4048,59756
4224,59756
4488,59756
4752,59756
4972,59756
5280,59756
5544,59756
5852,59756
5984,59756
6292,59620
6556,59868
6776,59964
6996,59964
7304,59964
7568,59964
7744,60188
8008,68860
8272,70320
8536,81020
8800,81040
9064,81040
9240,81136
9504,81144
9812,81148
10120,81148
10340,81148
10560,81148
10824,81152
11044,81152
11264,81152
11528,81152
11836,81376
12100,81376
12276,81204
12540,81200
12804,81140
13112,81068
13244,81068
13508,81068
13860,81184
13992,81184
14300,81184
14520,81184
14828,81188
15092,81180
15268,81192
15532,81192
15840,81192
16060,81192
16280,81192
16632,81180
16764,81192
17028,81192
17336,81200
17512,81200
17776,81204
18084,81204
18348,81204
18568,81204
18788,86444
19096,86436
19316,86448
19536,86448
19756,86448
20020,86448
20328,86448
20592,86448
20812,86456
21076,86456
21340,86456
21516,86456
21780,86456
22044,86456
22352,86456
22616,86456
22836,86456
23144,86448
23320,86456
23584,86456
23760,86952
24068,93000
24376,93000
24640,93000
24860,93000
25080,93000
25300,93000
25696,93000
25784,93000
26048,93000
26356,93000
26620,93000
26840,93000
27148,93000
27368,93000
27632,93000
27808,93000
28028,93240
28336,93240
28644,93240
28864,93240
29084,97948
29304,84496
29656,84512
29788,84496
30052,84496
30360,84500
30624,84500
30800,84500
31152,84500
31328,84500
31636,84500
31856,84500
32120,84500
32340,84500
32648,84484
32824,84484
33132,84484
33352,84448
33660,84448
33836,84448
34144,84448
34408,84452
34540,74800
34848,74348
35068,74352
35376,74352
35640,74352
35904,74352
36124,74356
36388,74356
36564,74356
36872,74356
37136,74356
37400,74356
37664,74356
37928,74356
38148,74356
38324,74356
38588,74536
38896,74536
39160,74536
39424,74536
39644,74536
39908,74580
40172,74596
40348,74712
40612,75208
40920,75208
41184,75208
41448,75208
41668,75208
41932,75208
42108,75208
42328,75208
42636,75208
42900,75208
43208,75208
43340,75208
43692,75208
43912,75208
44176,75208
44440,75212
44660,75212
44880,75212
