time_ms,memory_kbytes
0,0
440,0
1452,26308
1716,33268
2024,37744
2200,35404
2464,32604
2684,49140
3036,59320
3256,59364
3476,59364
3696,59364
3960,59364
4268,59364
4532,59364
4752,59364
4972,59364
5192,59364
5500,59364
5808,59364
6028,59364
6248,59364
6468,59488
6820,59632
7040,59524
7304,59524
7524,59524
7744,59524
7964,69124
8228,69952
8448,81728
8712,81716
9064,81740
9284,81856
9504,81864
9812,81864
10032,81868
10296,81868
10516,81868
10692,81860
10956,81868
11220,81860
11528,81868
11792,81872
12012,82092
12276,82076
12584,82076
12760,81836
13068,81844
13288,81832
13552,81844
13772,81944
14080,81944
14212,81944
14520,81944
14740,81944
15092,81944
15224,81944
15488,81944
15796,81908
16060,81908
16236,81908
16500,81908
16808,81920
17072,81920
17204,81920
17468,81920
17776,81920
18040,81920
18260,81920
18524,81920
18788,82008
19096,82008
19316,82008
19580,82008
19844,82008
19976,82008
20240,82012
20504,82012
20812,82020
20988,82020
21252,82020
21516,82020
21824,82020
22000,82020
22264,82020
22572,82020
22836,82020
23012,82020
23276,82020
23584,82020
23760,82080
24024,87224
24244,87240
24508,87240
24860,87240
24992,87240
25256,87240
25564,87240
25828,87240
26004,87240
26312,87240
26576,87240
26796,87240
27060,87240
27324,87240
27588,87240
27764,87240
28028,87500
28380,87500
28512,87500
28776,87500
29040,87424
29260,84372
29568,84004
29832,83996
30052,83996
30272,83984
30580,83996
30756,83988
31020,83996
31372,83996
31592,83996
31856,83996
32076,83996
32384,83996
32516,83996
32780,83844
33088,83852
33308,83844
33528,83832
33792,83824
34144,83832
34320,83836
34584,72960
34804,73692
35112,73696
35288,73696
35552,73696
35860,73696
36124,73696
36300,73700
36564,73700
36828,73700
37092,73700
37312,73700
37620,73700
37840,73700
38104,73700
38324,73700
38588,73788
38852,73968
39072,73968
39336,73968
39556,73968
39820,73968
40040,74020
40392,74000
40568,74388
40788,74396
41052,74396
41316,74396
41624,74396
41888,74396
42064,74396
42372,74396
42636,74396
42900,74396
43032,74396
43340,74396
43692,74396
43824,74396
44044,74396
44308,74396
44616,74396
44836,74396
