time_ms,memory_kbytes
0,0
308,0
1276,26548
1540,33328
1804,34548
2068,36112
2288,33048
2552,59040
2904,59044
3124,59088
3300,59088
3564,59088
3828,59088
4048,59088
4312,59088
4620,59088
4884,59088
5104,59088
5368,59088
5588,59088
5896,59084
6116,59084
6380,59196
6644,59332
6908,59216
7084,59216
7304,59216
7612,59392
7832,69056
8052,73100
8360,81324
8668,81336
8888,81336
9108,81460
9372,81460
9592,81464
9900,81464
10076,81476
10384,81476
10648,81476
10912,81476
11132,81476
11440,81476
11572,81480
11924,81636
12144,81628
12408,81464
12672,81464
12892,81464
13200,81464
13376,81464
13684,81564
13904,81556
14168,81564
14432,81556
14608,81564
14872,81564
15180,81564
15444,81556
15664,81532
15840,81532
16148,81532
16368,81532
16632,81532
16940,81524
17160,81544
17380,81544
17688,81544
17908,81532
18172,81544
18436,81544
18700,86804
18920,86804
19140,86804
19448,86796
19624,86804
19888,86804
20152,86804
20460,86792
20680,86808
20900,86800
21164,86808
21384,86808
21692,86808
21956,86796
22132,86808
22396,86808
22704,86808
22924,86808
23144,86808
23408,86808
23628,92092
23892,93328
24200,93328
24420,93328
24684,93328
24992,93328
25124,93328
25388,93328
25696,93328
25916,93328
26136,93328
26356,93328
26620,93328
26928,93328
27148,93328
27412,93328
27720,93464
27940,93464
28160,93464
28380,93464
28688,93464
28952,88800
29172,84856
29436,84860
29656,84848
29964,84848
30184,84852
30404,84852
30668,84852
30976,84852
31152,84852
31416,84852
31680,84852
31944,84852
32164,84852
32384,84756
32692,84756
32956,84756
33176,84736
33396,84736
33660,84736
33968,84736
34232,84736
34364,74696
34672,73544
34892,73544
35200,73544
35464,73544
35684,73544
35904,73552
36256,73552
36388,73552
36652,73552
36916,73552
37224,73552
37400,73552
37664,73552
37972,73552
38236,73552
38412,73812
38676,73812
38940,73812
39248,73812
39424,73740
39688,73816
39952,73816
40172,73992
40392,74228
40700,74228
40964,74228
41184,74228
41492,74228
41756,74228
41932,74228
42196,74228
42460,74228
42636,74228
42944,74228
43208,74228
43516,74228
43648,74228
43956,74228
44176,74228
44440,74228
44792,74228
