time_ms,memory_kbytes
0,0
220,0
1188,19068
1452,26196
1716,33204
1980,37412
2200,39016
2464,35920
2728,58516
3036,58516
3256,58516
3520,58516
3696,58516
3960,58516
4224,58516
4444,58516
4796,58516
5060,58516
5324,58516
5544,58516
5764,58516
6028,58516
6336,58516
6512,58684
6820,58812
6996,58720
7260,58720
7568,58720
7744,59056
7964,74760
8228,69216
8448,80856
8756,80864
9064,80864
9240,80976
9548,80976
9812,80976
10032,80976
10252,80984
10472,80984
10780,80984
11088,80984
11264,80984
11528,80984
11748,80984
12012,81112
12276,81116
12584,81116
12804,81120
13024,81120
13288,81120
13552,81100
13772,81192
13992,81192
14256,81192
14520,81192
14828,81192
15004,81192
15224,81200
15532,81200
15840,81160
16104,81152
16236,81160
16544,81160
16808,81160
17028,81160
17292,81160
17556,81160
17776,81172
17996,81172
18260,81176
18568,81176
18744,71840
19052,72128
19228,72128
19492,72128
19756,72128
20152,72128
20328,72136
20592,72136
20812,72136
20988,72136
21252,72136
21560,72136
21824,72136
22000,72136
22264,72136
22528,72136
22836,72372
23100,72372
23276,72372
23540,72372
23804,72372
24068,72404
24244,71864
24508,82608
24772,82604
24992,82624
25300,82608
25564,82608
25784,82608
26004,82608
26268,82592
26488,82608
26884,82608
27016,82608
27324,82600
27588,82608
27852,82600
28072,82608
28336,82600
28600,82608
28820,82600
29084,82608
29348,82552
29568,82560
29788,82632
30008,82632
30316,82632
30624,82624
30756,82632
31020,82632
31328,82632
31592,82632
31768,82632
32032,82632
32340,82636
32648,82624
32824,82640
33044,82640
33264,82604
33572,82604
33836,82604
34056,82604
34276,82604
34584,82604
34804,87848
35024,87848
35288,87848
35596,87848
35860,87848
36036,87848
36256,87848
36520,87848
36828,87852
37092,87852
37268,87852
37532,87852
37796,87852
38104,87852
38280,87852
38544,87852
38852,87852
39116,87852
39292,87852
39512,87852
39776,72492
40084,73080
40348,73080
40568,73080
40832,73080
41096,73080
41360,73088
41536,73088
41844,73088
42108,73088
42372,73088
42592,73088
42856,73088
43076,73088
43296,73088
43560,73088
43912,73088
44044,73088
44352,73088
44616,73088
44792,73088
