time_ms,memory_kbytes
0,0
484,0
1496,26088
1716,32840
1980,37632
2244,36148
2464,32640
2728,57780
2992,58592
3300,58592
3476,58592
3828,58592
4092,58592
4312,58592
4576,58592
4796,58592
4972,58592
5324,58592
5588,58592
5764,58592
6028,58592
6336,58592
6512,58760
6732,58920
7084,58804
7348,58804
7524,58804
7832,59012
8008,68288
8228,69060
8536,80848
8800,80856
9020,80856
9284,80968
9592,80988
9768,80988
9988,80988
10340,80992
10692,80992
10736,80992
11044,80992
11396,81000
11528,81000
11836,81000
12056,81148
12276,81140
12540,80972
12848,80972
13112,80972
13288,80960
13552,80976
13772,81064
14124,81064
14344,81068
14608,81068
14828,81068
15092,81068
15268,81072
15532,81072
15796,81072
16104,81072
16280,81076
16500,81076
16764,81076
17028,81076
17380,81084
17556,81084
17776,81084
18084,81084
18392,81088
18568,81088
18788,71028
19052,72040
19316,72044
19624,72044
19844,72044
20064,72044
20328,72044
20636,72052
20812,72052
21076,72052
21296,72052
21604,72052
21780,72052
22044,72052
22396,72052
22528,72052
22792,72052
23100,72284
23320,72284
23628,72284
23892,72284
24068,72284
24288,72620
24552,82520
24772,82568
25080,82580
25344,82580
25652,82564
25784,82564
26092,82564
26400,82564
26532,82564
26796,82564
27104,82564
27412,82564
27544,82564
27808,82564
28116,82564
28336,82564
28600,82564
28908,82564
29084,82564
29304,82564
29524,82520
29920,82600
30184,82600
30316,82600
30536,82600
30888,82600
31152,82600
31372,82592
31636,82600
31812,82592
32076,82608
32384,82572
32648,82572
32912,82564
33176,82572
33396,82572
33616,82572
33924,82572
34188,82572
34320,82572
34672,82572
34936,82644
35156,82664
35420,82664
35596,82664
35816,82664
36168,82664
36388,82656
36652,82668
36960,82672
37136,82672
37356,82672
37576,82672
37928,82664
38192,82672
38368,82664
38632,82672
38940,82656
39204,82672
39336,82664
39600,82672
39908,82680
40084,73824
40348,73884
40612,73884
40920,73884
41140,73884
41448,73884
41668,73896
41844,73896
42240,73896
42372,73896
42636,73912
42856,73912
43120,73912
43428,73912
43648,73912
43912,73912
44132,73912
44440,73912
44660,73912
