time_ms,memory_kbytes
0,0
220,0
1232,20264
1452,29816
1716,33484
1980,35244
2244,35104
2464,34408
2728,58876
2948,58876
3256,58880
3564,58880
3784,58880
4048,58880
4268,58880
4576,58880
4752,58880
5016,58880
5324,58880
5544,58880
5764,58880
6028,58880
6336,58880
6556,59192
6820,59164
7084,59076
7304,59076
7524,59076
7744,67832
7964,69372
8228,80200
8536,81168
8800,81180
9108,81180
9284,81288
9548,81288
9768,81292
9988,81292
10296,81296
10604,81296
10736,81300
11044,81300
11308,81300
11572,81300
11792,81440
12056,81440
12276,81440
12540,81440
12804,81444
13112,81444
13288,81444
13508,81440
13816,81548
14080,81548
14300,81548
14520,81540
14872,81548
15004,81540
15268,81548
15576,81520
15884,81532
16016,81524
16280,81532
16544,81776
16852,81544
16984,81544
17292,81544
17600,81544
17820,81544
18084,81544
18348,81544
18524,81544
18788,72388
19140,72416
19316,72416
19580,72416
19888,72416
20064,72416
20284,72420
20504,72420
20856,72420
21120,72420
21340,72420
21604,72420
21824,72420
22088,72420
22352,72420
22528,72420
22880,72648
23012,72648
23276,72648
23672,72648
23848,72648
24068,73260
24288,72184
24640,82892
24860,82904
25036,82904
25344,82888
25608,82888
25784,82880
26136,82888
26356,82888
26576,82888
26796,82880
27104,82888
27324,82888
27588,82888
27808,82888
28116,82888
28336,82888
28600,82888
28864,82888
29040,82888
29304,82824
29700,82908
29832,82920
30052,82920
30316,82920
30624,82912
30800,82920
31064,82920
31372,82920
31636,82908
31900,82908
32120,82900
32428,82908
32604,82908
32824,82908
33132,82900
33396,82908
33572,82908
33836,82908
34144,82908
34408,82908
34628,82908
34804,83000
35112,83000
35420,83000
35596,83000
35860,83000
36168,82992
36432,83000
36652,82992
36960,83004
37180,82996
37312,83004
37664,82996
37796,83004
38060,83004
38412,83004
38588,83004
38808,83004
39116,83004
39424,83004
39556,83004
39820,72856
40128,73476
40392,73476
40656,73476
40832,73476
41052,73476
41404,74248
41580,74248
41888,74248
42152,74248
42372,74248
42592,74248
42944,74248
43120,74248
43428,74248
43692,74248
43824,74248
44132,74248
44440,74248
44572,74248
44836,74248
