time_ms,cpu_percent
0,0.0
220,0.0
1408,11.688
1628,12.987
1848,14.65
2024,14.935
2244,14.557
2420,15.0
2640,10.692
2816,0.0
3036,1.25
3256,0.0
3432,0.0
3652,0.0
3828,0.0
4048,0.0
4224,0.0
4444,0.0
4620,0.0
4840,0.0
5016,0.0
5236,0.0
5456,0.0
5632,0.0
5852,0.0
6028,0.0
6248,0.0
6424,0.0
6644,0.629
6864,0.0
7040,0.0
7260,0.0
7436,0.0
7656,2.548
7832,11.95
8052,17.949
8228,15.584
8448,2.516
8668,0.641
8844,1.282
9064,0.0
9240,0.641
9460,0.0
9636,0.645
9856,1.282
10032,0.0
10252,0.641
10428,0.0
10648,0.0
10868,1.899
11044,0.0
11264,0.0
11440,0.0
11660,0.0
11836,1.899
12056,0.0
12276,1.266
12452,0.0
12672,0.0
12848,0.637
13068,0.0
13244,1.25
13464,0.0
13640,3.727
13860,0.0
14080,0.0
14256,1.911
14476,0.0
14652,0.629
14872,0.0
15048,0.0
15268,0.629
15444,0.0
15664,1.911
15840,0.0
16060,0.0
16280,0.637
16456,0.0
16676,0.641
16852,0.0
17072,0.0
17248,0.0
17468,0.0
17688,0.629
17864,0.0
18084,0.637
18260,0.637
18480,0.0
18656,4.969
18876,7.692
19052,0.629
19272,0.637
19492,0.0
19668,0.0
19888,0.0
20064,0.0
20284,1.274
20460,0.0
20680,0.0
20856,0.0
21076,0.0
21296,0.0
21472,0.0
21692,0.0
21868,0.0
22088,0.0
22264,0.0
22484,0.0
22660,1.258
22880,0.0
23100,0.0
23276,0.0
23496,0.0
23672,0.0
23892,0.0
24068,7.097
24288,19.745
24464,4.403
24684,0.637
24860,1.274
25080,0.0
25300,0.0
25476,0.0
25696,0.0
25872,1.274
26092,0.0
26268,0.0
26488,1.258
26664,0.0
26884,0.633
27104,0.0
27280,0.0
27500,1.282
27676,0.0
27896,0.645
28072,0.0
28292,0.0
28468,0.0
28688,0.0
28908,1.266
29084,0.0
29304,0.0
29480,0.633
29700,2.532
29876,0.0
30096,0.0
30272,0.645
30492,0.0
30712,0.621
30888,0.0
31108,0.0
31284,1.274
31504,0.0
31680,0.625
31900,0.0
32076,0.0
32296,0.599
32516,0.0
32692,1.258
32912,0.0
33088,0.0
33308,0.645
33484,0.0
33704,0.629
33924,0.0
34100,0.0
34320,1.274
34496,0.0
34716,3.247
34892,0.0
35112,0.0
35288,1.258
35508,0.0
35684,0.0
35904,0.0
36124,0.0
36300,0.641
36520,0.0
36696,0.621
36916,0.0
37092,0.0
37312,0.641
37488,0.0
37708,1.258
37928,0.0
38104,0.0
38324,0.633
38500,0.0
38720,0.629
38896,0.0
39116,0.0
39292,0.629
39512,0.0
39732,2.516
39908,7.19
40128,0.0
40304,0.633
40524,0.0
40700,0.0
40920,0.0
41140,0.0
41316,1.242
41536,0.0
41712,0.0
41932,0.0
42108,0.0
42328,0.0
42504,0.0
42724,0.0
42944,0.0
43120,0.0
43340,0.0
43516,0.0
43736,0.0
43956,0.0
44132,0.0
44352,0.0
44528,0.0
44748,0.0
44924,0.0
