time_ms,memory_kbytes
0,0
1458,0
2430,15156
2700,11808
2916,11928
3186,12480
3456,13036
3672,12708
3942,13796
4212,15828
4482,16484
4698,15972
4968,16656
5292,18840
5562,27304
5832,36664
6102,36004
6426,36820
6696,37492
6912,38296
7182,38896
7506,39668
7722,41408
7938,39300
8208,39544
8478,39504
8694,42412
8910,42412
9180,42412
9396,42412
9666,42408
9882,42408
10152,42408
10422,42408
10638,42408
10908,42408
11178,42408
11394,42408
11664,42408
11880,42408
12150,42408
12420,42408
12690,42408
12906,42408
13176,42408
13392,42408
13716,41972
13986,45396
14202,46656
14418,46704
14688,46724
14904,46724
15174,46724
15390,46724
15660,46724
15930,46724
16146,46724
16416,46724
16686,46724
16902,46724
17172,46724
17388,46724
17658,46724
17928,45668
18144,45668
18414,45668
18684,45668
18900,45668
19170,45668
19440,45668
19764,45888
19926,46136
20142,46136
20412,46136
20682,46136
20952,46136
21168,46136
21438,46136
21654,46136
21924,46136
22194,46136
22410,46136
22680,46136
22896,46136
23166,46136
23436,46136
23652,46136
23922,46136
24192,46136
24408,46136
24678,46136
24948,46136
25218,46184
25542,46292
25920,46680
26352,46296
26730,46736
27216,48248
27540,47736
27810,48012
28080,48492
28242,48452
28512,48452
28782,48452
28998,48452
29268,48440
29484,48440
29754,48440
30024,48440
30240,48440
30510,48440
30780,48440
30996,48440
31266,48440
31482,48440
31752,48440
32022,48440
32292,48288
32562,48316
32778,48328
32994,48332
33264,48332
33480,48332
33750,48332
34020,48332
34236,48332
34506,48332
34776,48332
34992,48332
35262,48332
35532,48332
35748,48332
36018,48332
36234,48332
36504,48332
36774,48332
37044,48364
37314,48412
37530,48372
37746,48380
38016,48380
38286,48388
38502,48388
38772,48388
38988,48388
39258,48388
39528,48388
39744,48388
40014,48388
40230,48388
40500,48388
40770,48388
40986,48388
41256,48388
41526,48388
41796,48500
42066,48988
42282,50072
42606,51340
42984,58184
43524,56612
44064,62616
44388,63596
44604,64372
44928,64404
45252,66516
45468,61496
45684,61368
45954,61348
46224,60336
46494,60244
46710,61276
47196,60400
47412,62756
47682,62648
47898,61744
48222,60944
48762,61296
49086,62520
49356,62492
49572,62208
49842,62200
50058,62200
50328,62156
50598,62156
50814,62156
51084,62156
51354,62156
51570,62148
51840,62148
52056,61836
52326,61916
52596,61916
52812,61896
53136,50860
53460,50988
53622,0
53730,0
