time_ms,memory_kbytes
0,0
1470,0
2450,15500
2744,11452
2940,12248
3185,12804
3479,12288
3724,13068
3969,14260
4263,17756
4508,15940
4704,16144
5096,17532
5341,19088
5586,29500
5880,36480
6174,37068
6517,37088
6811,38668
7007,39420
7301,38000
7595,38676
7889,39300
8183,39564
8526,40060
8771,39720
9065,41016
9261,42792
9506,42792
9800,42788
9996,42788
10241,42788
10486,42788
10780,42788
11025,42788
11270,42788
11515,42788
11760,42788
12005,42788
12250,42788
12495,42788
12789,42788
13034,42788
13279,42788
13524,42788
13769,42788
14112,42816
14357,46068
14602,46588
14798,46604
15043,46604
15337,46604
15533,46604
15827,46604
16072,46604
16317,46604
16562,46604
16807,46604
17052,46604
17297,46604
17591,46604
17787,46604
18081,46604
18326,46604
18571,45908
18816,45908
19061,45908
19306,45908
19551,45908
19845,46000
20090,46364
20286,46368
20580,46368
20825,46368
21070,46368
21315,46368
21560,46368
21805,46368
22050,46368
22295,46368
22540,46368
22834,46368
23079,46368
23324,46368
23569,46368
23814,46368
24059,46368
24304,46368
24549,46368
24794,46368
25088,46368
25333,46428
25774,46816
26117,46952
26558,45240
26901,45568
27342,46368
27636,47852
27881,48548
28175,48860
28371,49224
28567,49224
28812,49224
29106,49224
29351,49224
29596,49212
29841,49212
30086,49212
30331,49212
30576,49212
30821,49212
31066,49212
31311,49200
31605,49184
31850,49184
32095,49184
32340,48920
32683,49052
32879,49064
33124,49064
33369,49064
33614,49064
33859,49064
34104,49064
34349,49064
34643,49064
34888,49064
35133,49064
35378,49064
35623,49064
35868,49064
36113,49064
36358,49064
36603,49064
36848,49064
37191,49120
37436,49128
37632,49136
37877,49136
38122,49136
38367,49136
38612,49136
38857,49136
39102,49136
39396,49136
39641,49136
39886,49136
40131,49136
40376,49136
40621,49136
40866,49136
41111,49136
41356,49136
41699,49104
41944,49576
42189,50412
42532,50920
42875,50740
43169,56904
43610,57568
44002,59996
44296,60360
44492,61036
44835,61500
45178,61772
45423,62316
45668,62236
45913,62176
46158,61704
46403,61688
46697,61836
47040,62708
47432,63004
47677,64624
47922,64612
48363,64112
48804,64296
49049,64700
49294,64672
49588,64668
49833,63940
