time_ms,memory_kbytes
0,0
1421,0
2450,15572
2744,11728
2940,12280
3185,12824
3430,12368
3675,13080
3969,14204
4165,15288
4459,15864
4704,16208
5047,16724
5390,26724
5684,32628
5978,36652
6174,37080
6517,37000
6811,38236
7007,37656
7301,38152
7595,40708
7840,41888
8036,39600
8281,39864
8575,40876
8820,43476
9065,45676
9310,46372
9506,46460
9751,46212
9996,46212
10241,46212
10486,46212
10780,46212
10976,46212
11270,46212
11515,46212
11760,46212
12005,46212
12250,46212
12495,46212
12740,46212
12985,46212
13279,46212
13524,46212
13769,46212
14014,46212
14259,46212
14504,46212
14798,46176
15043,46560
15239,46564
15484,46564
15778,46564
16023,46564
16268,46564
16513,46564
16758,46564
17003,46564
17248,46564
17493,46564
17787,46564
17983,46564
18277,46564
18522,46564
18767,46564
19012,46564
19257,46564
19502,46564
19747,46564
19992,46564
20335,48548
20580,46704
20874,47204
21266,46000
21658,45536
22050,46044
22393,47860
22687,48720
22981,49236
23177,49480
23422,49480
23667,49480
23961,49480
24157,49480
24451,49480
24696,49448
24941,49448
25186,49448
25431,49448
25676,49448
25921,49448
26166,49424
26411,49424
26705,49424
26950,49424
27244,49364
27440,46440
27734,46452
27930,46460
28175,46464
28420,46464
28665,46464
28959,46464
29204,46464
29449,46464
29694,46464
29939,46464
30184,46464
30429,46464
30674,46464
30968,46464
31164,46464
31458,46464
31703,46464
31948,46460
32242,46456
32438,46456
32683,46464
32928,46476
33173,46476
33467,46476
33663,46476
33957,46476
34202,46476
34447,46476
34692,46476
34937,46476
35182,46476
35427,46476
35672,46476
35966,46476
36211,46476
36456,46476
36750,46656
36995,47308
37387,47948
37681,56532
38073,54912
38465,60192
38808,60996
39053,61612
39347,62244
39837,62564
40131,62836
40376,62796
40670,62692
40964,62292
41307,62280
41552,63180
42140,63264
42434,64896
42728,64768
43071,63092
43708,64316
43953,61448
44149,61540
44443,61412
44639,60868
44884,60908
45129,60908
45423,60908
45668,60908
45913,60908
46158,60908
46403,60908
46648,60908
46893,60900
47138,61284
47383,61284
47677,61288
48069,49944
48265,50388
48412,13308
48657,0
