time_ms,memory_kbytes
0,0
1056,0
2068,10480
2288,14544
2596,11448
2816,12424
3036,12140
3300,13064
3564,13460
3784,13292
4048,15460
4312,18236
4576,16372
4884,16252
5236,17756
5544,30556
5852,36716
6116,37100
6424,38072
6688,37120
6908,37824
7172,38440
7480,39360
7744,42364
7964,40352
8228,40572
8536,40972
8800,44388
9064,46916
9284,47752
9504,47876
9768,47900
9988,47900
10252,47900
10516,47900
10736,47900
11000,47900
11264,47900
11484,47900
11748,47900
12012,47900
12276,47900
12496,47900
12760,47900
12980,47900
13244,47900
13508,47900
13772,47900
13992,47900
14256,47900
14520,47908
14784,45428
15004,45488
15268,45496
15488,45496
15752,45496
16016,45496
16236,45496
16500,45496
16764,45496
16984,45496
17248,45496
17512,45496
17776,45496
17996,45496
18260,45496
18524,45496
18744,45496
19008,45496
19272,45496
19492,45496
19756,45476
20020,45476
20284,45320
20680,45432
20988,45788
21340,45392
21648,45676
21956,46308
22352,47720
22616,46564
22924,47476
23144,47504
23364,47504
23628,47504
23848,47504
24112,47504
24376,47492
24596,47492
24860,47492
25124,47492
25344,47492
25608,47492
25872,47492
26092,47492
26356,47492
26620,47492
26884,47492
27104,47492
27412,47404
27632,47388
27852,47404
28116,47404
28380,47404
28600,47404
28864,47404
29128,47404
29348,47404
29612,47404
29876,47404
30096,47404
30360,47404
30624,47404
30844,47404
31108,47404
31372,47404
31592,47404
31856,47404
32164,47440
32428,47820
32604,47464
32868,47464
33132,47464
33352,47464
33616,47464
33880,47464
34100,47464
34364,47464
34628,47464
34848,47464
35112,47464
35376,47464
35640,47464
35860,47464
36124,47464
36344,47464
36652,47460
36916,48116
37136,48460
37664,49400
37928,57056
38368,58612
38984,62264
39248,62916
39468,63708
39952,63484
40260,64184
40524,64076
40788,63972
41096,63940
41360,63408
41668,63396
42064,64204
42372,64120
42680,65688
42944,65588
43252,64784
43692,64552
43956,64528
44176,64500
44396,64500
44660,64500
44924,64500
