time_ms,memory_kbytes
0,0
390,0
1365,28480
1677,31532
1872,35240
2106,30896
2379,51080
2652,64484
2886,80284
3120,83324
3393,88424
3627,89884
3900,89884
4173,89884
4446,89884
4680,89884
4953,89884
5187,89884
5421,89880
5694,89880
5928,89880
6162,89880
6435,89924
6669,89924
6942,89924
7176,89792
7410,89792
7683,89792
7917,89792
8229,89792
8424,90628
8658,93188
8970,93192
9165,93192
9438,93192
9711,93192
9984,93440
10179,94144
10452,94160
10686,94160
10959,94160
11193,94160
11427,94160
11661,94160
11934,94160
12246,94160
12480,94160
12714,94160
12948,94160
13221,94160
13494,94160
13728,94160
13962,96584
14235,125580
14469,130560
14703,130560
14976,130560
15210,130560
15444,130560
15717,130560
15951,130560
16224,130560
16458,130560
16731,130560
17004,130560
17238,130560
17433,130560
17745,130560
17979,130560
18252,130564
18486,130564
18720,130564
18954,130564
19227,130564
19500,130564
19734,106172
19968,106172
20241,106172
20514,106172
20748,106172
21021,106172
21216,106172
21489,106172
21723,106172
21996,106172
22230,106172
22503,106172
22737,106172
23010,106172
23205,106172
23478,106172
23751,106172
23985,110432
24219,110532
24492,110676
24765,110676
24960,110676
25233,110676
25467,110676
25740,110676
26013,110676
26286,110676
26520,110676
26715,110676
27027,110676
27222,110676
27495,110676
27729,110676
28002,110676
28275,110676
28509,110676
28743,110480
28977,110792
29211,93288
29484,93460
29757,93460
29991,93460
30264,93460
30537,93460
30732,103532
30966,102876
31278,102636
31473,102636
31785,102636
32019,102636
32253,102636
32487,102636
32760,102636
32994,102636
33267,102636
33540,89148
33774,89152
34047,89152
34242,89108
34554,89108
34788,89108
35022,89108
35256,89108
35529,89108
35802,89108
36036,89108
36309,89108
36504,89108
36777,89108
37050,89108
37284,89108
37557,89108
37791,98432
38064,120244
38298,147040
38571,152988
38766,219244
39039,221696
39312,282004
39546,284876
39780,285192
