time_ms,memory_kbytes
0,0
468,0
1482,30048
1716,33120
1950,38632
2223,33048
2496,68348
2730,79536
2964,82288
3198,89412
3471,89456
3705,89456
3978,89456
4212,89456
4524,89456
4719,89456
4992,89456
5265,89456
5499,89452
5733,89452
6006,89452
6240,89812
6474,89864
6747,89864
7020,89864
7254,89704
7488,89704
7800,89704
7995,89704
8268,90328
8541,93084
8775,93092
9048,93092
9282,93092
9516,93092
9750,93092
10023,94176
10257,94436
10530,94412
10764,94412
11037,94412
11271,94412
11505,94412
11778,94412
12012,94412
12246,94412
12519,94412
12753,94412
13026,94412
13299,94412
13533,94412
13767,94924
14079,111724
14352,127820
14508,131404
14781,131408
15015,131408
15249,131408
15522,131408
15756,131408
16029,131408
16302,131408
16497,131408
16809,131408
17043,131408
17277,131408
17511,131408
17784,131408
18057,131408
18291,131412
18525,131412
18837,131412
19032,131412
19305,131412
19578,106912
19812,107004
20046,107004
20319,107004
20553,107004
20787,107004
21060,107004
21294,107004
21528,107004
21801,107004
22035,107004
22308,107004
22542,107004
22815,107004
23049,107004
23283,107004
23556,107004
23790,107076
24063,111232
24297,111324
24570,111328
24804,111328
25038,111328
25311,111328
25545,111328
25818,111328
26052,111328
26325,111328
26520,111328
26793,111328
27066,111328
27339,111328
27573,111328
27807,111328
28041,111328
28314,111328
28587,111316
28782,111484
29016,111984
29367,104228
29562,104228
29796,104228
30108,104228
30342,104228
30576,104228
30810,112832
31083,112816
31317,112816
31551,112816
31785,112816
32097,112816
32331,112816
32565,112816
32799,112816
33072,112816
33345,102636
33540,102664
33813,102664
34086,102664
34359,102664
34593,102664
34827,102664
35061,102664
35334,102664
35568,102664
35841,102664
36075,102664
36309,102664
36582,102664
36816,102664
37089,102664
37323,102664
37557,113016
37791,111632
38064,162548
38337,164064
38610,168788
38844,234576
39078,250772
39351,246740
39585,246764
39858,246772
