time_ms,memory_kbytes
0,0
468,0
1443,33828
1677,34332
1911,37796
2184,38004
2457,62680
2691,70404
2925,74016
3159,86452
3432,90212
3666,90212
3939,90212
4212,90212
4485,90212
4719,90212
4953,90212
5187,90212
5499,90208
5694,90208
5967,90208
6201,90516
6435,90572
6708,90572
7020,90444
7215,90444
7449,90444
7722,90444
7956,90444
8229,90540
8502,93436
8775,93484
8970,93484
9204,93484
9477,93484
9750,93484
9984,93728
10218,94768
10491,94780
10764,94780
10998,94780
11232,94780
11466,94780
11739,94780
12012,94780
12207,94780
12480,94780
12753,94780
12987,94780
13260,94780
13494,94780
13767,94836
14040,102220
14274,127844
14508,132136
14742,132136
15015,132136
15249,132136
15483,132136
15756,132136
16029,132136
16263,132136
16497,132136
16770,132136
17004,132136
17238,132136
17472,132136
17745,132136
18018,132136
18291,132140
18486,132140
18759,132140
18993,132140
19227,132140
19539,132140
19773,107736
20007,107740
20280,107740
20514,107740
20748,107740
21021,107740
21255,107740
21489,107740
21762,107740
21996,107740
22230,107740
22503,107740
22776,107740
23010,107740
23244,107740
23517,107740
23751,107740
24024,112124
24258,112060
24531,112144
24765,112144
24999,112144
25272,112144
25545,112144
25818,112144
26052,112144
26247,112144
26520,112144
26832,112144
27027,112144
27261,112144
27534,112144
27807,112144
28041,112144
28275,112144
28548,112144
28782,112216
29016,112496
29250,104136
29523,104140
29796,104140
30030,104140
30264,104140
30537,104140
30810,114208
31005,113968
31278,113968
31512,113968
31785,113968
32058,113968
32292,113968
32565,113968
32799,113968
33033,113968
33306,113992
33540,103340
33774,103344
34047,103344
34281,103344
34593,103344
34788,103344
35061,103344
35334,103344
35568,103344
35802,103344
36075,103344
36348,103344
36582,103344
36816,103344
37050,103344
37284,103344
37557,113736
37752,106088
38064,136340
38298,146376
38610,153848
38844,193772
39078,229564
39312,239392
39546,239556
39858,239416
