time_ms,memory_kbytes
0,0
390,0
1404,28468
1677,32472
1911,40160
2145,38576
2457,62692
2652,75700
2925,81148
3159,83656
3393,90428
3666,90428
3939,90428
4173,90428
4446,90428
4719,90428
4914,90428
5226,90428
5460,90424
5694,90424
5928,90424
6201,90424
6435,90792
6708,90792
6942,90768
7215,90632
7449,90632
7722,90632
7956,90632
8190,90632
8463,93640
8736,93744
8970,93744
9243,93744
9477,93744
9672,93744
9984,93988
10218,94688
10452,94692
10725,94692
10959,94692
11232,94692
11466,94692
11700,94692
11973,94692
12246,94692
12480,94692
12753,94692
12948,94692
13221,94692
13455,94692
13728,94744
14079,99148
14235,127400
14547,131552
14742,131556
14976,131556
15249,131556
15483,131556
15756,131556
15990,131556
16302,131556
16497,131556
16770,131556
17004,131556
17238,131556
17511,131556
17784,131556
17979,131556
18252,131640
18486,131640
18759,131640
18993,131640
19227,131640
19500,131640
19773,107224
20007,107224
20280,107224
20475,107224
20748,107224
21021,107224
21294,107224
21489,107224
21762,107224
21996,107224
22269,107224
22464,107224
22776,107224
23010,107224
23244,107224
23595,107224
23751,107224
23985,111504
24258,111472
24492,111604
24765,111608
24999,111608
25233,111608
25506,111608
25779,111608
26013,111608
26286,111608
26481,111608
26793,111608
27027,111608
27300,111608
27495,111608
27768,111608
28002,111608
28275,111608
28548,111608
28743,111476
29016,111784
29250,94412
29562,94476
29757,94476
30030,94476
30264,94476
30498,94476
30771,104548
31005,98404
31278,98412
31551,98412
31785,98412
32019,98412
32292,98412
32526,98412
32760,98412
33033,98412
33267,98412
33540,88500
33813,88500
34008,88500
34281,88452
34515,88452
34788,88452
35022,88452
35256,88452
35529,88452
35802,88452
36036,88452
36270,88452
36504,88452
36816,88452
37011,88452
37323,88452
37518,88452
37752,99388
38025,122004
38298,137704
38571,140540
38805,144924
39039,167536
39312,186408
39546,186416
39819,186096
