time_ms,memory_kbytes
0,0
264,0
1276,20064
1584,21852
1804,21196
2024,23744
2288,53108
2508,59356
2772,61992
3080,61992
3344,61992
3520,61992
3784,61992
4048,61992
4312,61992
4532,61992
4840,61992
5104,61992
5412,61992
5544,62008
5764,62008
6116,62008
6424,62376
6556,62244
6864,62244
7128,62244
7348,62244
7524,62244
7832,62328
8052,62572
8316,62612
8580,62612
8844,62612
9152,62612
9328,62612
9636,62624
9812,62624
10076,62624
10428,62624
10648,62624
10868,62624
11132,62624
11352,62624
11572,62624
11880,62624
12144,62644
12364,62644
12628,62644
12892,62644
13112,62644
13332,62696
13552,63372
13860,63396
14212,63396
14300,63396
14564,63396
14872,63396
15136,63396
15444,63396
15576,63396
15884,63396
16148,63396
16368,63396
16588,63396
16852,63396
17160,63396
17336,63396
17600,63396
17908,63396
18172,63396
18436,63396
18612,63396
18876,63460
19096,71272
19404,71276
19624,74424
19888,74424
20108,74408
20416,74408
20680,74748
20856,74680
21120,74688
21428,74688
21604,74672
21824,74672
22176,74672
22440,74672
22660,74672
22924,74672
23100,74900
23364,74900
23672,74900
23936,74900
24156,74900
24332,74996
24596,74996
24948,74996
25168,74996
25388,74964
25608,74964
25872,74964
26180,74964
26400,74964
26620,74964
26884,74964
27104,74964
27324,74960
27676,74960
27940,74952
28116,74952
28380,74952
28688,74952
28908,74956
29172,74956
29392,65636
29612,66280
29876,68468
30184,69368
30360,69368
30624,69368
30932,69368
31108,69368
31372,69368
31680,69368
31900,69368
32120,69368
32384,69368
32692,69368
32868,69368
33132,69368
33440,69368
33704,69616
33880,69616
34144,69616
34496,69616
34628,69548
34892,69548
35156,69744
35376,69664
35684,69692
35992,69692
36168,69692
36432,69692
36652,69692
36916,69692
37224,69692
37400,69692
37708,69692
37928,69692
38192,69692
38412,69692
38720,69692
38940,69692
39160,69692
39380,69692
39644,69692
39952,69692
40216,69692
40436,69692
40656,69508
40876,69964
41272,69984
41360,69984
41668,69984
41932,69984
42240,69984
42372,69984
42636,69984
42944,69984
43252,69984
43472,69984
43692,69984
43956,69984
44176,69984
44484,69984
44704,69984
