time_ms,memory_kbytes
0,0
396,0
1364,16900
1628,21252
1892,20104
2112,22240
2376,41904
2640,60084
2904,59956
3212,61980
3432,61980
3740,61980
3960,61980
4136,61980
4444,61980
4664,61980
4972,61980
5192,61980
5500,61980
5764,61960
5896,61992
6116,61992
6380,62364
6644,62364
6908,62232
7128,62232
7480,62232
7656,62512
7876,62520
8140,62532
8404,62532
8712,62532
8976,62532
9240,62532
9460,62544
9724,62544
9900,62544
10164,62544
10516,62544
10692,62544
10956,62544
11220,62544
11528,62544
11704,62544
11968,62544
12232,62576
12408,62580
12672,62584
12980,62584
13200,62624
13420,63352
13772,63360
13904,63360
14168,63360
14476,63360
14696,63360
14916,63360
15224,63364
15488,63364
15796,63364
15928,63364
16236,63364
16544,63364
16720,63364
17028,63364
17204,63364
17468,63364
17776,63364
17996,63364
18304,63364
18480,63364
18700,63448
18964,71252
19272,71256
19404,74404
19668,74404
20064,74388
20196,74388
20416,74612
20680,74644
20944,74644
21252,74644
21516,74648
21692,74648
21912,74648
22264,74648
22572,74648
22660,74648
22924,74868
23276,74868
23452,74872
23716,74872
23936,74872
24288,74924
24464,74924
24684,74924
24948,74924
25212,74924
25520,74924
25696,74924
25960,74924
26224,74928
26488,74928
26796,74928
27016,74928
27280,74928
27500,74928
27764,74904
27984,74904
28204,74904
28512,74904
28776,74904
28952,74904
29172,74860
29436,68372
29700,67140
29964,68820
30272,68832
30492,68832
30756,68832
31020,68832
31240,68832
31460,68832
31768,68832
32076,68832
32252,68832
32560,68832
32736,68832
32956,68832
33264,69060
33484,69060
33704,69060
34056,69060
34276,69060
34496,69056
34804,69004
35068,69004
35200,68844
35464,68944
35728,68948
36080,68948
36300,68948
36564,68948
36828,68948
37048,68948
37224,68948
37532,68948
37840,68948
38016,68948
38236,68948
38588,68948
38852,68948
39028,68948
39336,68948
39512,68948
39820,68948
39996,68948
40304,68948
40568,68948
40744,69320
40964,69724
41272,69728
41580,69728
41800,69728
42064,69728
42284,69728
42592,69728
42812,69728
43076,69728
43340,69728
43472,69728
43736,69728
44044,69728
44264,69728
44528,69728
44792,69728
