time_ms,memory_kbytes
0,0
352,0
1320,24036
1584,31700
1848,35448
2156,35188
2376,33080
2596,34984
2904,41036
3124,43740
3388,73856
3608,90988
3916,91004
4180,91016
4400,91016
4664,91016
4840,91016
5148,91016
5456,91016
5720,91016
5852,91016
6116,91016
6380,89900
6688,89900
6952,89900
7128,89900
7392,88292
7656,88292
7964,88292
8096,88292
8360,88292
8624,91864
8888,92084
9152,92936
9416,92936
9636,92952
9988,93232
10164,93216
10384,93156
10604,93184
10912,93184
11220,93184
11352,93184
11616,93184
11924,93184
12188,93184
12452,93184
12716,93312
12892,93312
13200,93320
13464,93320
13640,93320
13860,93320
14212,93324
14388,93844
14652,93888
14916,96936
15224,96952
15444,96952
15708,96952
15972,96952
16192,96952
16412,96952
16764,96952
16984,96952
17116,96952
17468,96952
17732,96952
17952,96952
18216,96952
18480,96952
18700,96952
18920,96952
19272,96952
19448,96952
19668,96952
19976,96968
20152,97024
20416,97012
20636,97040
20988,97048
21164,97048
21472,97048
21736,97048
22000,97048
22264,97048
22484,97048
22660,97048
22968,97048
23232,97048
23496,97048
23672,97048
23980,97048
24244,97048
24508,97048
24684,97048
24992,97048
25212,97048
25476,97056
25652,96980
25916,96992
26224,96996
26488,96996
26752,96996
26928,96996
27192,96996
27500,96996
27896,96996
27940,96996
28292,96996
28556,96996
28776,96996
28996,96996
29304,96996
29568,96996
29744,96996
30008,96996
30360,96996
30492,96996
30756,96996
30976,102660
31240,102240
31548,102240
31812,102240
32032,102240
32296,102240
32560,102240
32736,104804
33000,104824
33220,104824
33484,104824
33792,104816
34012,104816
34232,104816
34496,104816
34804,104816
35068,104816
35332,104816
35552,104816
35816,104816
35992,104816
36256,104840
36476,95624
36740,98380
37004,101576
37268,101588
37488,101572
37796,101576
38016,101584
38236,101568
38500,101568
38764,101568
39028,101588
39336,101600
39512,101596
39776,101600
40040,101596
40304,101604
40568,101592
40832,101576
41052,101588
41316,101580
41492,101472
41756,101656
42064,101660
42372,101676
42548,101676
42768,101660
42988,101660
43296,101664
43604,101664
43780,101664
44044,101664
44308,101664
44528,101664
44792,101672
