time_ms,memory_kbytes
0,0
88,0
1100,17880
1364,29568
1672,33332
1892,35760
2156,32660
2376,34252
2640,39516
2860,40644
3124,82604
3388,92708
3652,92536
3872,92608
4136,92776
4444,92776
4708,92776
4972,92776
5192,92776
5456,92776
5632,92776
5896,92776
6116,91272
6468,91768
6688,91768
6864,91768
7172,90136
7436,90136
7656,90136
7876,90136
8140,90136
8404,88948
8624,92132
8888,92988
9284,92988
9416,92988
9636,92988
9900,92988
10164,93244
10472,93288
10692,93288
10912,93288
11220,93288
11484,93288
11660,93288
11924,93288
12188,93288
12496,93452
12716,93440
12936,93300
13200,93300
13464,93300
13684,93300
13992,93300
14124,93784
14388,94320
14652,96772
15004,96760
15180,96760
15400,96760
15708,96760
15928,96760
16148,96760
16412,96760
16720,96760
17028,96760
17248,96760
17424,96760
17732,96760
17908,96760
18216,96880
18436,96880
18700,96880
18964,96880
19272,96880
19404,96880
19712,96888
19976,96920
20152,96948
20460,96984
20768,96984
20900,96984
21164,96984
21516,96984
21780,96984
21956,96984
22220,96984
22484,96984
22748,96984
22924,96984
23144,97012
23408,97012
23716,97012
23936,97012
24200,97012
24420,97012
24684,97012
24904,97012
25168,97012
25432,97060
25652,97080
26004,96732
26268,96732
26532,96732
26708,96732
27016,96732
27280,96732
27456,96732
27764,96732
27940,96732
28160,96732
28468,96732
28776,96732
28952,96732
29260,96732
29480,96732
29788,96732
29964,96732
30228,96732
30448,96732
30712,97060
30976,102196
31284,102200
31504,102200
31724,102200
31988,102200
32208,102200
32472,104772
32780,104784
33000,104784
33264,104784
33484,104740
33748,104740
33968,104740
34188,104740
34496,104740
34804,104740
35068,104740
35288,104740
35508,104740
35772,104740
35992,104740
36212,107804
36476,98276
36696,98476
36960,101460
37224,101460
37444,101468
37796,101468
37928,101472
38192,101472
38456,101472
38808,101472
39028,101480
39204,101480
39468,101484
39776,101484
39996,101484
40216,101632
40480,101636
40788,101636
40964,101636
41184,101636
41492,101656
41756,101700
42064,101700
42240,101700
42460,101684
42768,101684
43032,101700
43252,101700
43516,101700
43780,101700
43956,101696
44220,101700
44484,101708
44792,101696
