time_ms,memory_kbytes
0,0
264,0
1276,19564
1496,31468
1804,34364
2024,36176
2332,32612
2508,35344
2816,40584
3036,48068
3300,90472
3564,95544
3784,96676
4136,95580
4312,95580
4576,95580
4840,95580
5148,95580
5280,95580
5544,95580
5852,95580
6116,95580
6336,95580
6600,95620
6908,94464
7128,94464
7304,92720
7568,92720
7876,92720
8184,92720
8316,92700
8536,83320
8800,84244
9108,84300
9328,84300
9636,84580
9856,84580
10120,84540
10340,84584
10648,84584
10824,84584
11044,84584
11352,84584
11660,84584
11836,84584
12100,84584
12408,84584
12584,84752
12804,84752
13156,84556
13420,84508
13684,84508
13948,84508
14080,84596
14300,85040
14564,87376
14872,87988
15092,87996
15312,87996
15664,87996
15928,87996
16060,87996
16324,87996
16632,87996
16896,87996
17072,87996
17380,87996
17600,87996
17908,87996
18172,87996
18436,87996
18656,87996
18876,87996
19140,87996
19404,87996
19580,87996
19888,88020
20108,88052
20328,88088
20636,88104
20856,88104
21120,88104
21428,88104
21648,88104
21912,88104
22132,88104
22396,88104
22616,88104
22880,88104
23144,88104
23408,88104
23672,88104
23892,88104
24200,88104
24332,88104
24596,88104
24816,88104
25168,88104
25344,88152
25608,88032
25872,87888
26136,87888
26312,87888
26664,87888
26840,87888
27104,87888
27412,87888
27588,87888
27852,87888
28160,87888
28380,87888
28644,87888
28908,87888
29172,87888
29348,87888
29612,87888
29964,87888
30096,87888
30404,87888
30624,88076
30888,93300
31152,93300
31460,93300
31636,93300
31900,93300
32164,93300
32428,95880
32604,95900
32868,95904
33176,95904
33396,95900
33660,95860
33924,95860
34100,95860
34364,95860
34672,95860
34936,95860
35200,95860
35420,95860
35728,95860
35948,95860
36124,98880
36344,99260
36608,99448
36872,102448
37092,102448
37400,102436
37708,102436
37884,102436
38104,102436
38368,102440
38676,102440
38940,102440
39116,102440
39380,102444
39644,102444
39908,102444
40216,102660
40392,102664
40612,102664
40876,102668
41184,102668
41404,102896
41668,102956
41888,102960
42196,102960
42372,102944
42592,102944
42856,102944
43164,102928
43472,102944
43604,102944
43868,102944
44132,102952
44396,102952
44704,102944
44880,102924
