time_ms,received_bytes_sec,sent_bytes_sec
0,0,0
1575,0,0
2115,24616,2421
2610,0,2255
3105,28472,9534
3600,0,0
4140,0,0
4635,0,0
5175,0,0
5670,0,0
6165,0,0
6660,0,0
7200,0,0
7695,0,0
8190,0,0
8685,0,0
9180,0,0
9720,0,0
10215,0,0
10710,0,0
11205,0,0
11745,0,0
12240,0,0
12735,0,0
13230,0,0
13725,0,0
14265,0,0
14760,0,0
15255,0,0
15750,0,0
16290,0,0
16785,0,0
17280,0,0
17775,0,0
18270,0,0
18765,0,0
19305,0,0
19800,0,0
20295,0,0
20790,0,0
21285,0,0
21780,0,0
22320,0,0
22815,0,0
23310,0,0
23805,0,0
24300,0,0
24840,0,0
25335,0,0
25830,0,0
26325,0,0
26820,0,0
27360,0,0
27855,0,0
28350,0,0
28845,0,0
29385,0,0
29880,0,0
30375,0,0
30870,0,0
31365,0,0
31905,0,0
32400,0,0
32895,0,0
33390,0,0
33885,0,0
34425,0,0
34920,0,0
35415,0,0
35955,0,0
36450,0,0
36990,0,0
37485,0,0
37980,0,0
38520,0,0
39015,0,0
39510,0,0
40050,0,0
40545,0,0
41040,0,0
41535,0,0
42075,0,0
42570,0,0
43065,0,0
43605,0,0
44100,0,0
44595,0,0
