time_ms,memory_kbytes
0,0
308,0
1320,22168
1540,31644
1804,36072
2068,34644
2332,34688
2596,35708
2816,42016
3080,58568
3344,87924
3608,90956
3872,90940
4136,90952
4400,90952
4620,90952
4840,90952
5060,90952
5324,90952
5588,90952
5808,90952
6072,89376
6336,89876
6644,89876
6908,89876
7128,88388
7392,88388
7656,88388
7832,88388
8184,88388
8360,88864
8580,89020
8932,89028
9108,89028
9416,89028
9636,89028
9944,89300
10120,89300
10384,89300
10692,89300
10956,89300
11176,89300
11352,89300
11616,89300
11880,89300
12144,89300
12364,89300
12716,89300
12848,89308
13112,89308
13376,89308
13684,89308
13860,89360
14080,89468
14388,89476
14652,89476
14916,89476
15136,89476
15400,89476
15708,89476
15884,89476
16192,89476
16368,89476
16676,89476
16896,89476
17160,89476
17380,89476
17644,89476
17952,89476
18128,89476
18436,89476
18656,89476
18964,89476
19140,89476
19360,90000
19624,93700
19888,93784
20196,93788
20416,93788
20680,93788
20944,93760
21164,93716
21384,93788
21648,93788
21956,93788
22264,93788
22352,93788
22660,93788
23012,93788
23100,93788
23452,93964
23716,93964
23936,93964
24200,93964
24376,93964
24640,93964
24904,93964
25124,94336
25388,94432
25652,98528
25960,98528
26180,98528
26444,98528
26664,98528
26884,98528
27192,98528
27500,98528
27632,98528
27940,98528
28204,98528
28468,98528
28688,98528
28996,98528
29128,98528
29392,98528
29700,98532
30008,98532
30140,98532
30404,98532
30668,98532
30888,98300
31152,98440
31416,98432
31636,98432
31900,98432
32208,98432
32516,98432
32648,98432
32956,98300
33264,98300
33484,98292
33660,98292
33968,98292
34232,98292
34496,98292
34716,98292
34980,98292
35244,98292
35420,98292
35684,98292
35992,98292
36212,98292
36476,98292
36652,98704
36916,98712
37180,99164
37488,99164
37708,99164
37972,99164
38280,99164
38412,99164
38720,99164
38984,99164
39204,99164
39468,99164
39732,99164
39952,99164
40172,99164
40524,99164
40744,99164
40964,99164
41272,99164
41492,99164
41668,99164
42020,99164
42240,99164
42416,98992
42680,99008
42988,99024
43208,99028
43472,99028
43736,99028
44044,98748
44176,102264
44484,99040
44704,99040
