time_ms,memory_kbytes
0,0
220,0
1232,20196
1496,21152
1716,20792
1980,24196
2244,50036
2508,60264
2728,61488
2992,61592
3256,61592
3476,61592
3784,61592
4092,61592
4356,61592
4532,61592
4796,61592
5104,61592
5324,61592
5588,61596
5808,61596
5984,61460
6336,61784
6600,61784
6820,61784
7040,61784
7304,61784
7524,62356
7788,62236
8096,62236
8272,62236
8536,62236
8844,62236
9108,62236
9284,62236
9592,62236
9856,62236
10076,62240
10252,62244
10516,62244
10824,62244
11088,62244
11308,62244
11572,62248
11836,62248
12100,62248
12276,62248
12496,62248
12848,62248
13024,62560
13288,62988
13596,62988
13816,62988
14124,62988
14388,62988
14608,62988
14872,62988
15092,62988
15356,62988
15576,62988
15840,62988
16104,62988
16368,62988
16588,62988
16896,62988
17072,62988
17336,62988
17644,62988
17820,62988
18084,62988
18304,62988
18524,63068
18788,63112
19184,63112
19360,63112
19580,63112
19888,63112
20108,63112
20328,63112
20636,63112
20856,63112
21120,63112
21384,63112
21560,63112
21824,63112
22176,63112
22308,63112
22572,63112
22880,63112
23144,63112
23320,63112
23584,63112
23892,65536
24068,64104
24332,63816
24596,63948
24816,63956
25124,63956
25344,63956
25564,63956
25872,63956
26136,63956
26356,63956
26620,63956
26840,63956
27148,63956
27368,63956
27588,63956
27940,63956
28160,63956
28336,63956
28688,63956
28820,63956
29084,63956
29392,63864
29612,63864
29788,68788
30096,68824
30404,68824
30668,68832
30932,68832
31152,68832
31372,68832
31592,71772
31900,71784
32076,71784
32296,71784
32648,71784
32912,71784
33132,71784
33352,71784
33616,71784
33924,71784
34100,71784
34408,71784
34672,71784
34892,71784
35112,71836
35332,74308
35596,74932
35904,74932
36168,74932
36344,74932
36608,74932
36960,83096
37092,83100
37312,83136
37620,83136
37928,83136
38148,83136
38368,83136
38632,83136
38896,83136
39072,83136
39424,83312
39688,83312
39908,83312
40128,83312
40392,83312
40612,100460
40832,69984
41096,69984
41448,69984
41668,69984
41888,69984
42152,69984
42416,69984
42636,69984
42900,69984
43208,69984
43384,69984
43604,69984
43956,69984
44088,69984
44352,69984
44660,69984
