time_ms,memory_kbytes
0,0
484,0
1496,22968
1716,23548
1936,21244
2200,24432
2464,58968
2728,60320
2948,62616
3256,62616
3476,62616
3740,62616
4004,62616
4224,62616
4488,62616
4796,62616
5016,62616
5236,62616
5544,62616
5852,62624
6028,62624
6292,62888
6556,62764
6776,62764
7040,62764
7304,62764
7524,62804
7700,63212
8008,63212
8228,63212
8492,63212
8844,63212
8976,63212
9240,63212
9548,63224
9812,63224
10032,63224
10296,63224
10604,63224
10824,63224
11000,63224
11352,63224
11484,63224
11792,63224
12012,63224
12276,63224
12496,63228
12804,63228
13068,63220
13244,63648
13508,63960
13728,63964
14036,63964
14344,63964
14520,63964
14740,63964
15048,63964
15312,63964
15532,63964
15796,63964
16104,63964
16236,63964
16588,63964
16852,63964
17072,63964
17292,63964
17512,63964
17776,63964
18084,63964
18304,63964
18524,63964
18744,64060
19008,64092
19272,64092
19580,64092
19800,64092
20108,64092
20284,64092
20548,64092
20856,64092
21032,64092
21340,64092
21604,64092
21780,64092
22000,64092
22264,64092
22572,64092
22836,64092
23012,64092
23320,64092
23584,64092
23848,64092
24024,64160
24288,61876
24508,63424
24816,64740
25124,64744
25344,64744
25564,64744
25784,64744
26092,64744
26312,64744
26576,64744
26840,64744
27148,64744
27280,64744
27544,64744
27808,64744
28072,64744
28336,64744
28600,64744
28820,64744
29084,64696
29348,64696
29524,64696
29788,64696
30008,70240
30360,70284
30580,70284
30844,70284
31108,70284
31328,70284
31592,72480
31812,73264
32120,73276
32296,73276
32560,73276
32912,73276
33088,73276
33396,73276
33572,73276
33836,73276
34100,73276
34364,73276
34584,73276
34848,73276
35112,73276
35288,73548
35552,88620
35860,73928
36080,73928
36344,73928
36652,73928
36828,73928
37092,82124
37356,81316
37620,81344
37840,81344
38104,81344
38412,81344
38588,81344
38896,81344
39116,81344
39380,81344
39600,81544
39864,81544
40128,81544
40348,81544
40612,81508
40832,90320
41140,60148
41404,60148
41580,60148
41888,60148
42108,60148
42328,60148
42592,60148
42856,60148
43164,60148
43428,60148
43560,60148
43824,60148
44132,60148
44396,60148
44660,60148
