time_ms,memory_kbytes
0,0
528,0
1540,21112
1804,22100
2024,21544
2288,28192
2552,59900
2772,62020
3036,61820
3300,61820
3608,61820
3916,61820
4048,61820
4312,61820
4620,61820
4928,61820
5060,61820
5324,61820
5676,61820
5896,61824
6116,61824
6380,62180
6688,62172
6820,62044
7084,62044
7392,62044
7568,62044
7876,62044
8052,62264
8360,62368
8668,62368
8888,62368
9152,62368
9372,62368
9636,62380
9900,62380
10120,62380
10384,62380
10648,62380
10912,62380
11176,62380
11352,62380
11572,62380
11880,62380
12100,62380
12364,62380
12628,62380
12936,62380
13156,62380
13420,62384
13596,62688
13860,63120
14080,63120
14344,63120
14652,63120
14872,63120
15180,63120
15444,63120
15620,63120
15840,63120
16104,63120
16368,63120
16676,63120
16852,63120
17116,63120
17380,63120
17644,63120
17864,63120
18084,63120
18436,63120
18700,63120
18876,63144
19096,63224
19316,63276
19624,63280
19932,63280
20064,63280
20328,63280
20680,63280
20900,63280
21120,63280
21428,63280
21648,63280
21956,63280
22176,63280
22352,63280
22616,63280
22924,63280
23188,63280
23408,63280
23672,63280
23980,63280
24200,63280
24376,65868
24596,64784
24860,64048
25168,64060
25388,64060
25696,64060
25960,64060
26180,64060
26356,64060
26664,64060
26884,64060
27192,64060
27412,64060
27676,64060
27896,64060
28116,64060
28468,64060
28688,64060
28908,64060
29172,64060
29392,64060
29656,64012
29876,64012
30140,64232
30404,69604
30668,69616
30888,69616
31152,69616
31416,69616
31680,69616
31900,71820
32120,72572
32472,72592
32648,72592
32868,72592
33132,72592
33484,72592
33660,72592
33968,72592
34188,72592
34452,72592
34672,72592
34936,72592
35200,72592
35464,72592
35640,74140
35860,76036
36168,76040
36432,76040
36696,76040
36916,76040
37136,76040
37444,84204
37664,84244
37928,84252
38192,84252
38456,84252
38676,84252
38896,84252
39204,84252
39468,84252
39688,84368
39952,84368
40260,84368
40392,84368
40656,84368
40920,84028
41140,70812
41492,70812
41712,70812
41932,70812
42152,70812
42460,70812
42636,70812
42900,70812
43164,70812
43428,70812
43736,70812
43956,70812
44176,70812
44484,70812
44660,70812
