time_ms,memory_kbytes
0,0
360,0
1350,22160
1620,31620
1890,35480
2160,35776
2385,33340
2655,34684
2925,40364
3150,48236
3420,76480
3645,85452
3870,85484
4140,85508
4365,85508
4680,85508
4950,85508
5175,85508
5445,85508
5625,85508
5895,85508
6165,85508
6435,85528
6705,85500
6885,84140
7155,84140
7425,84180
7740,84180
7875,84180
8145,84180
8415,84180
8640,84860
8910,87784
9180,88648
9450,88652
9720,88652
9900,88652
10125,88928
10395,89488
10710,89524
10980,89524
11160,89524
11430,89524
11655,89524
11970,89524
12240,89524
12420,89524
12690,89684
13005,89684
13185,89684
13455,89804
13725,89804
13995,89804
14265,89804
14400,90036
14625,106472
14940,96244
15165,96244
15435,96244
15705,96244
15975,96244
16200,96244
16515,96244
16695,96244
17010,96244
17190,96244
17460,96244
17730,96244
18000,96244
18225,96244
18450,96244
18765,96384
18945,96384
19215,96384
19485,96384
19755,96384
19935,96384
20160,104428
20430,109948
20745,109948
21015,109948
21195,109948
21420,109948
21780,109948
21915,112504
22185,112516
22455,112516
22725,112516
22995,112516
23220,112516
23445,112516
23760,112516
24030,112516
24210,112516
24480,112516
24705,112516
24930,112516
25200,112516
25515,112604
25650,107296
25920,107304
26190,107304
26505,107304
26685,107304
26955,107304
27270,107304
27540,107304
27810,107304
27900,107304
28260,107304
28530,107304
28710,107304
28980,107304
29250,107304
29520,107304
29700,107520
29925,107520
30240,107520
30555,107520
30735,107520
30915,112648
31185,112824
31455,112812
31770,112812
32040,112812
32220,112812
32490,112812
32715,115364
33030,115380
33255,115236
33435,115236
33660,115232
33930,115232
34200,115232
34425,115232
34740,115232
34965,115232
35235,115232
35505,115232
35685,115232
35955,115232
36225,115256
36450,108724
36675,86172
37080,86180
37260,86180
37485,86180
37710,86180
38025,86180
38205,94388
38520,94432
38745,94432
39060,94432
39195,94432
39465,94432
39735,94432
40005,94432
40230,94432
40500,94432
40770,94432
41040,94432
41265,94432
41535,94432
41715,94320
41940,91904
42210,91908
42480,91908
42795,91908
43020,91908
43245,91908
43515,91908
43740,91908
44010,91908
44235,91908
44460,91908
44775,91904
